16:30:43,321 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
16:31:09,989 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
16:32:10,067 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.03 seconds, 2 = 60.02 seconds]
16:32:10,067 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
16:32:10,069 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
16:32:10,069 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
16:32:10,431 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 284 ms, 1 = 352 ms, 2 = 341 ms]
16:32:10,431 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
16:32:10,432 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
16:32:15,963 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.44 seconds, 1 = 5.49 seconds, 2 = 5.53 seconds]
16:32:15,963 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
16:32:16,040 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
16:32:16,041 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
16:42:16,457 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
16:42:16,538 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
16:42:16,540 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
16:42:16,545 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
16:42:16,546 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
16:42:16,683 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
16:42:16,684 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
16:42:21,961 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1305 MB to 1282 MB and has 0 unfinished threads
16:42:21,961 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1224 MB to 1285 MB and has 2 unfinished threads
16:42:21,961 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1286 MB and has 2 unfinished threads
16:42:21,961 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
16:42:21,961 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 31 secs
16:42:22,000 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
16:42:22,000 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
16:42:22,000 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@70b0b186
16:42:22,001 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
16:42:22,049 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
16:42:22,091 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
16:42:22,099 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
16:42:22,107 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
16:42:22,114 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
16:42:22,122 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6b53e23f
16:42:25,220 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
16:42:25,238 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
