"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.300995,6.619977,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,461.678050,16.931585,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,542.705798,3.120164,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.792939,1.969370,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1995.306760,76.134745,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9569.731712,180.672982,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,491.114766,8.002629,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,205.614611,1.699922,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,57.775440,1.585013,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,395.831258,13.285282,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.410767,0.110453,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,747.865860,10.656644,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3206.283430,11.196258,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.081205,0.085393,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.673944,0.412974,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.573145,1.090421,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,292.221271,24.797256,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8599.242089,364.000173,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.417629,1.188533,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,379.335496,13.754957,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,934.541152,12.532995,"ops/min"
