"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,335.035882,19.966439,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,589.083401,41.602431,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,717.483154,6.522902,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.192880,0.207143,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,606.214897,19.105749,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,7300.084442,76.398681,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,739.351656,38.814193,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.371425,3.458293,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.578764,0.760632,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.607169,5.248791,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.325871,0.046347,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1000.100236,21.348514,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4466.942002,254.538328,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.517608,0.529878,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.280325,0.997757,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,36.090796,6.992944,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,362.080405,3.235139,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10808.947478,141.811984,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.020113,2.395785,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,563.875354,16.467995,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1243.699655,7.001975,"ops/min"
