Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2193.0
Domain Marker;max-jOPS;8869.0
Domain Marker;Last Success for SLAs;4049.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;88.76389446629118
193;92.73827214454917
289;93.52610648563262
386;94.3752027625522
482;95.22805908445201
578;95.5170859879919
675;95.60518366731878
771;95.55240367670821
868;95.66555742484714
964;96.25246208541829
1060;96.73557982993883
1157;96.65356997505012
1253;96.50442300590979
1350;96.47577761646231
1446;97.07143702734399
1542;96.74106676232095
1639;97.60646948580381
1735;97.0354592897247
1832;97.19317095708722
1928;97.46423723118733
2024;97.40581879972211
2121;97.44426494567632
2217;96.89977130848219
2314;97.40455867234293
2410;97.75525496242118
2506;97.58627568163797
2603;97.7776295781087
2699;97.34700938603851
2796;97.78162603478924
2892;97.6631202045611
2988;97.71535983813895
3085;97.92123129841148
3181;97.79394305669967
3278;97.44227482556228
3374;97.76730427517722
3470;97.74835063513333
3567;97.93743470341923
3663;97.52106637135232
3760;97.40910815477403
3856;98.14177769770967
3952;97.24080876578562
4049;97.56241034786832
4145;97.6398181554154
4242;97.59252959433726
4338;97.5573073491338
4434;97.7685655385244
4531;97.8101756428318
4627;97.71970831903236
4724;98.07643226433925
4820;97.89916292417013
4916;97.69953235263799
5013;97.39623563382159
5109;97.84723446321415
5206;97.92779447508336
5302;97.71289505451013
5398;97.91925597313534
5495;97.26512020257067
5591;97.50331069982997
5688;98.100679062948
5784;97.75033426363079
5880;97.37800654072849
5977;97.94662187874135
6073;97.70507341464095
6170;97.78509616714032
6266;97.61208434896935
6362;97.04201687215374
6459;96.27424471384764
6555;95.48228998533372
6652;93.69139790049532
6748;92.77548238323526
6844;91.07148776614062
6941;89.76244539405806
7037;88.08186991921644
7134;87.65505665853678
7230;86.09765669191381
7326;85.24631153733534
7423;83.90766731246993
7519;81.2143086566016
7616;79.73366082297872
7712;80.0407596509094
7808;77.15045034598785
7905;76.3704301358619
8001;72.34002365948474
8098;73.25590600238607
8194;70.97983995318477
8290;67.91316903120406
8387;64.85278820095357
8483;63.616546835518044
8580;62.236204379922
8676;59.228144885576064
8772;53.17681857152863
8869;43.21725171180714
8965;21.10801138152879
9062;18.967592152916502
9158;14.129238225115063
9254;14.876242495950597
