
===================================
Domain Marker;critical-jOPS;2193.0
Domain Marker;max-jOPS;8869.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;1700.0;2100.0;2300.0;3000.0;7700.0
193.0;500.0;1800.0;2400.0;2600.0;3300.0;5000.0
289.0;500.0;2100.0;2900.0;3300.0;4100.0;152000.0
386.0;400.0;2300.0;3400.0;3800.0;4900.0;150000.0
482.0;400.0;2400.0;3900.0;4300.0;5699.00000000016;160000.0
578.0;400.0;2600.0;4300.0;4900.0;6500.0;279000.0
675.0;500.0;2700.0;4700.0;5200.0;6400.0;261000.0
771.0;400.0;2900.0;5200.0;5900.0;8100.0;287000.0
868.0;500.0;3000.0;5600.0;6300.0;8100.0;160000.0
964.0;500.0;3200.0;6000.0;6800.0;10400.0;278000.0
1060.0;500.0;3200.0;6300.0;7200.0;12600.0;287000.0
1157.0;500.0;3200.0;6600.0;7600.0;14400.0;285000.0
1253.0;400.0;3300.0;7000.0;8200.0;35000.0;294000.0
1350.0;500.0;3400.0;7100.0;8200.0;10900.0;168000.0
1446.0;500.0;3400.0;7300.0;8500.0;12800.0;208000.0
1542.0;400.0;3400.0;7500.0;8800.0;16500.0;202000.0
1639.0;500.0;3400.0;7500.0;8700.0;11900.0;165000.0
1735.0;500.0;3500.0;7600.0;8900.0;13300.0;149000.0
1832.0;500.0;3400.0;7400.0;8900.0;18000.0;291000.0
1928.0;500.0;3500.0;7600.0;9100.0;14466.00000000035;189000.0
2024.0;400.0;3500.0;7700.0;9200.0;29000.0;300000.0
2121.0;400.0;3500.0;7600.0;9300.0;24000.0;192000.0
2217.0;400.0;3600.0;7500.0;9100.0;23000.0;279000.0
2314.0;400.0;3600.0;7500.0;9300.0;52000.0;348000.0
2410.0;500.0;3600.0;7400.0;9200.0;36000.0;213000.0
2506.0;400.0;3600.0;7400.0;9200.0;34000.0;239000.0
2603.0;400.0;3700.0;7700.0;9700.0;65000.0;253000.0
2699.0;400.0;3700.0;7700.0;9900.0;77000.0;256000.0
2796.0;500.0;3700.0;7500.0;9400.0;56000.0;247000.0
2892.0;500.0;3700.0;7600.0;9600.0;52000.0;265000.0
2988.0;400.0;3700.0;7500.0;9300.0;31000.0;236000.0
3085.0;400.0;3700.0;7500.0;9800.0;82000.0;285000.0
3181.0;400.0;3800.0;7800.0;10400.0;94000.0;421000.0
3278.0;400.0;3900.0;7800.0;10500.0;77000.0;325000.0
3374.0;400.0;3900.0;8100.0;11200.0;113000.0;386000.0
3470.0;400.0;4000.0;8200.0;14200.0;103000.0;471000.0
3567.0;400.0;4100.0;8200.0;12200.0;78000.0;483000.0
3663.0;400.0;4100.0;8400.0;13100.0;79000.0;366000.0
3760.0;400.0;4200.0;8600.0;14800.0;118000.0;391000.0
3856.0;400.0;4100.0;8600.0;19700.0;134000.0;418000.0
3952.0;400.0;4200.0;8800.0;16700.0;102640.00000001397;386000.0
4049.0;400.0;4300.0;9100.0;17300.0;94000.0;369000.0
4145.0;400.0;4300.0;9200.0;21000.0;129000.0;426000.0
4242.0;400.0;4300.0;9400.0;19000.0;108000.0;369000.0
4338.0;400.0;4400.0;9700.0;30000.0;144000.0;620000.0
4434.0;400.0;4400.0;10200.0;31000.0;145000.0;532000.0
4531.0;400.0;4600.0;10800.0;32000.0;129000.0;451000.0
4627.0;400.0;4500.0;10800.0;30000.0;129000.0;556000.0
4724.0;400.0;4700.0;11200.0;29000.0;132000.0;482000.0
4820.0;400.0;4700.0;12100.0;36000.0;126000.0;450000.0
4916.0;400.0;4900.0;15600.0;50000.0;141000.0;591000.0
5013.0;400.0;5000.0;14000.0;37000.0;118000.0;413000.0
5109.0;400.0;5000.0;14900.0;39000.0;120000.0;477000.0
5206.0;400.0;5100.0;15700.0;40000.0;103000.0;446000.0
5302.0;400.0;5200.0;17800.0;46000.0;144000.0;487000.0
5398.0;400.0;5300.0;19900.0;46000.0;113000.0;630000.0
5495.0;400.0;5400.0;21000.0;54000.0;147000.0;670000.0
5591.0;400.0;5600.0;23000.0;55000.0;149000.0;800000.0
