Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;901182.0
Domain Marker;max-jOPS;7013985.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3725.0;1005.8444249999993;1006.7394079999995
89609.0;6342.700717999993;6348.094622999997
402465.0;11144.085589000024;11147.61013300001
705215.0;5368.072782999952;5429.340198999969
712281.0;5058.6624229999725;5061.075868999935
7440368.0;5394.07388000004;5428.05478399992
7626631.0;11214.558593000285;11216.77689800039
7633683.0;5046.361359000206;5048.669274000451
7675043.0;;1002.0851530004293
7675045.0;2.0637459997087717;
