Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2636.0
Domain Marker;max-jOPS;7808.0
Domain Marker;Last Success for SLAs;5013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.41758597415702
193;92.97693626487141
289;92.98617866885574
386;93.83255142732997
482;94.2109981843287
578;94.8685224812417
675;95.27551082351935
771;95.45609426549954
868;95.37764883200602
964;95.46250888730958
1060;95.67058784282086
1157;95.45601721217002
1253;95.77481184434924
1350;95.9848869636246
1446;96.29898126822697
1542;96.09882908408258
1639;96.21233248502016
1735;96.3062974341721
1832;96.70531980293003
1928;96.85806965355864
2024;96.767441908869
2121;96.47163329676654
2217;96.60871472821509
2314;96.65831606751722
2410;96.45692439399085
2506;96.61268877414835
2603;96.81187786914623
2699;97.07298130391789
2796;96.7177770571919
2892;97.17389274641916
2988;96.73527041919874
3085;97.06116476537532
3181;96.8204933674819
3278;97.17043948592092
3374;96.99249914650005
3470;97.00123775310105
3567;97.23746620868647
3663;97.36871688751616
3760;97.32871190394108
3856;97.14285226639511
3952;96.81987667693615
4049;97.04209396905847
4145;97.23174718671275
4242;96.94543013282619
4338;97.15423388059541
4434;97.55701953529588
4531;97.16189750149397
4627;97.43069455479589
4724;97.07867185167993
4820;97.41014813230841
4916;97.26936592927366
5013;96.85307028819766
5109;96.89025952057288
5206;97.22237720819429
5302;96.78204938373678
5398;96.94957572636126
5495;97.16019628629337
5591;96.71114367051196
5688;97.19209917594222
5784;97.20964369272804
5880;96.35112516499312
5977;96.44955006266447
6073;95.83348174001941
6170;96.60915147849603
6266;94.83750085341214
6362;94.18678641910623
6459;92.88944663904117
6555;93.1113980260608
6652;89.78111644468653
6748;88.69614728400178
6844;86.40427847063322
6941;84.75536084403156
7037;80.27573422357635
7134;79.92757623328022
7230;78.16671906634953
7326;78.03680980765988
7423;73.99861386561247
7519;69.36280252101871
7616;62.41889350260665
7712;42.45374727482515
7808;28.80281743818372
7905;26.207046463970023
8001;19.33224068469751
8098;4.724728151551103
8194;4.00511495009924
