Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;565117.0
Domain Marker;max-jOPS;6039153.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3714.0;1001.4196970000003;1001.3994889999994
87796.0;5610.988482000001;5613.033313000007
6487899.0;11119.036406999454;11119.98918500077
6495103.0;5201.410407000221;5202.185209999792
6534235.0;;1001.1828330000862
6534236.0;1.1421680003404617;
