"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,302.603931,10.591945,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,553.759879,21.889359,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,573.029045,17.438064,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.795726,0.382871,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2071.290156,34.839586,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7435.589432,170.715525,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,597.290610,14.013251,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,210.531802,4.349711,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.133385,0.657460,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,475.096390,6.149792,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.516767,0.112429,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,972.394653,17.742656,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3210.077734,51.099355,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.894866,0.753869,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.226163,0.666748,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.147198,2.791341,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,347.718101,2.551755,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9409.754513,383.018178,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.649557,2.613300,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,455.251886,17.649269,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1128.886231,23.468711,"ops/min"
