"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,344.098515,25.235221,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,634.348857,61.052322,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,716.720559,11.059030,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.329048,0.384327,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,613.413684,4.189527,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,7303.927752,66.180850,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,728.437016,34.852968,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.833546,2.997034,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.443403,0.523916,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.690271,4.666434,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.959331,0.157415,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1000.980743,23.621306,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4435.018604,265.642995,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.875479,0.077207,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.351564,1.684134,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.302251,6.479430,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,381.653347,16.554464,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10808.624373,131.655841,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.442242,1.605717,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,553.605816,16.462841,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1243.339342,5.812499,"ops/min"
