06:02:49,129 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
06:03:13,752 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 13.62 seconds, 1 = 13.47 seconds, 2 = 13.97 seconds]
06:03:13,754 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
06:03:13,757 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
06:03:13,767 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
06:03:13,769 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
06:03:13,770 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
06:03:13,842 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
06:03:13,867 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 9 ms, 1 = 5 ms, 2 = 13 ms]
06:03:13,867 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
06:03:13,883 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
06:03:35,047 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 20.69 seconds, 1 = 21.09 seconds, 2 = 21.15 seconds]
06:03:35,048 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
06:03:35,058 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
06:03:35,060 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
06:04:35,161 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.07 seconds, 2 = 60.05 seconds]
06:04:35,162 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
06:04:35,164 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
06:04:35,165 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
06:04:35,362 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 159 ms, 1 = 162 ms, 2 = 193 ms]
06:04:35,362 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
06:04:35,363 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
06:04:45,968 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.58 seconds, 1 = 10.6 seconds, 2 = 10.59 seconds]
06:04:45,968 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
06:04:46,036 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
06:04:46,037 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
06:14:46,502 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
06:14:46,617 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
06:14:46,620 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
06:14:46,630 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
06:14:46,633 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
06:14:46,878 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
06:14:46,880 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
06:14:52,092 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
06:14:52,093 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
06:14:52,093 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
06:14:52,094 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
06:14:52,094 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 55 secs
06:14:52,141 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 57 secs
06:14:52,143 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 57 secs, reporting...
06:14:52,147 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5454d35e
06:14:52,155 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
06:14:52,237 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
06:14:52,286 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
06:14:52,305 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
06:14:52,323 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
06:14:52,339 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
06:14:52,353 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@4ebff610
06:14:56,118 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
06:14:56,122 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
