Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3659.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;92.01554857175431
231;92.93024118375016
346;94.04544668645023
462;95.18580764836081
577;95.51358724841668
693;95.95457298528278
808;95.741604510488
924;96.20620121997165
1039;96.48610919490476
1155;96.83202592427857
1270;96.79920673054552
1386;96.6496341634901
1501;97.01216556567492
1617;97.04914707189671
1732;97.36793673381945
1848;97.7296023105701
1963;97.50087899180716
2079;97.59048274531628
2194;97.72820334952662
2310;97.49042420882263
2425;97.80791174981371
2541;98.11340874416412
2656;97.94511379130594
2772;97.73048976539707
2887;97.76466582544505
3002;97.9294986612861
3118;97.78004861205454
3233;98.12087976576196
3349;98.02863946748397
3464;97.84020448079264
3580;97.99064064013484
3695;98.26562238950471
3811;97.82938957161012
3926;98.26632256147413
4042;98.02273786912119
4157;97.88470162673299
4273;97.85879691309144
4388;98.26998674029204
4504;98.03775278301877
4619;98.15308884155588
4735;98.29550260539361
4850;98.2644760174526
4966;98.25103400528612
5081;97.68393488955188
5197;98.21066771440512
5312;97.8731448593507
5428;98.15843447289353
5543;98.07126779519457
5659;98.60021607505892
5774;98.21195073901873
5889;98.15190725454262
6005;97.81608060319647
6120;97.45610600175418
6236;98.39029671470057
6351;98.16040315807528
6467;97.63525813662378
6582;95.88993090615709
6698;94.15718606096144
6813;92.4835983030558
6929;90.43474951417126
7044;88.8904441685755
7160;87.79025572059258
7275;86.60044588468793
7391;85.40808803915957
7506;83.83245640945167
7622;82.41079313451738
7737;81.19127427497043
7853;79.80234590796478
7968;78.91005481141181
8084;76.80182778721482
8199;76.04320441160952
8315;74.47371886881334
8430;72.27554791434684
8546;70.94325781509323
8661;69.16326297319561
8776;67.95479553577236
8892;67.17931201859204
9007;64.16872005008226
9123;62.68700903295909
9238;61.10593358073394
9354;59.304882243361774
9469;57.91024044844416
9585;54.80586208703405
9700;25.720103342158723
9816;18.182050252209784
9931;11.62046560220654
10047;6.222287590424148
10162;9.251462291363351
10278;7.827193885522467
