"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,226.251962,20.394681,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,516.727695,37.769029,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,481.220415,48.306645,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.063797,5.469247,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1902.622249,238.054111,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,7873.842682,628.715570,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,558.883138,27.068619,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,206.806640,22.783317,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.034731,1.556530,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,443.612693,89.556143,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.417205,0.323567,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,769.982139,158.657707,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3353.154428,511.935026,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.867750,1.289903,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,335.640147,10.225706,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.921830,1.974514,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,226.088893,33.680604,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7103.802140,317.465851,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,97.662793,7.743841,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,366.186021,24.063488,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,729.714218,35.249068,"ops/min"
