Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2516.0
Domain Marker;max-jOPS;7482.0
Domain Marker;Last Success for SLAs;4798.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
81;89.83592163345324
163;91.74141178405733
244;92.8205132178783
325;93.53217777050317
407;94.36359203901927
488;94.19735319590829
569;94.02967234578534
651;95.26420255011222
732;95.66367589128711
813;95.36161106768499
895;95.69355489299537
976;95.57811437398847
1057;96.17278908274321
1139;95.39948509604542
1220;95.867922531276
1301;96.1934494710055
1383;96.27172676086644
1464;96.55489879181427
1545;96.27435607190014
1627;96.29636597832304
1708;96.4337403311604
1789;96.36667353574173
1871;96.73070226090161
1952;96.64485920705879
2033;96.33940217765299
2115;96.44566485935701
2196;97.0205623307105
2277;96.62225195067212
2359;96.98720186662193
2440;96.90233244923347
2521;96.85534955840778
2603;96.905525759397
2684;96.83552457757041
2765;96.84901715421057
2847;96.91358937355875
2928;97.09198048519994
3009;97.04450663025848
3091;96.81246962307128
3172;97.16251234751027
3253;97.0419141949761
3335;96.53003394705918
3416;96.42527286207077
3497;97.09971036458649
3579;97.23554630943586
3660;97.14498058088712
3741;97.04266514476083
3823;97.10031637658014
3904;97.08392405503311
3985;97.13354503709598
4066;96.98243716772862
4148;97.13546588582204
4229;97.45311659562138
4310;97.17520707291517
4392;96.98098387741403
4473;96.74646730204086
4554;96.88720132831675
4636;97.30186191087851
4717;96.65792570941295
4798;97.50726571007563
4880;96.5021460690576
4961;96.87476503213671
5042;96.93008315277957
5124;96.97783631951766
5205;96.42987730303203
5286;97.26225549087306
5368;96.81793285390916
5449;96.79538313344749
5530;97.23306912983546
5612;96.47744083728712
5693;96.60336960543724
5774;96.75515067883825
5856;96.09096642023664
5937;95.10545152468833
6018;95.94813068092049
6100;95.60509151333967
6181;94.26993080714381
6262;94.84212976644524
6344;94.01637574654205
6425;93.14309377627569
6506;90.89340463753202
6588;89.08343258005804
6669;87.64776649025256
6750;85.88455183550035
6832;84.5731513018834
6913;81.84872472302447
6994;80.96401606955654
7076;80.18392951672327
7157;72.84311400358283
7238;64.40222441384984
7320;56.90272627773415
7401;41.91811232219439
7482;26.271767437852365
7564;25.699776119782882
7645;12.06705537584822
7726;16.436406422831944
7808;2.596519072263063
7889;15.718035212907525
