
===================================
Domain Marker;critical-jOPS;1372.0
Domain Marker;max-jOPS;5380.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3600.0;5700.0;6400.0;7900.0;13000.0
134.0;600.0;3800.0;6100.0;7000.0;8800.0;15400.0
202.0;500.0;4300.0;7700.0;11100.0;249000.0;267000.0
269.0;600.0;4300.0;7600.0;8800.0;11400.0;127000.0
336.0;500.0;4700.0;8500.0;9900.0;12900.0;125000.0
403.0;500.0;4700.0;8900.0;10200.0;12800.0;145000.0
471.0;600.0;5000.0;9500.0;11000.0;13900.0;163000.0
538.0;500.0;5300.0;10300.0;11800.0;14800.0;155000.0
605.0;500.0;5300.0;10900.0;12500.0;16300.0;167000.0
672.0;500.0;5500.0;11300.0;13000.0;16100.0;186000.0
740.0;600.0;5400.0;11600.0;13400.0;16700.0;186000.0
807.0;400.0;5200.0;11400.0;13300.0;17200.0;176000.0
874.0;600.0;5400.0;11700.0;13600.0;17500.0;167000.0
941.0;500.0;4900.0;11500.0;13600.0;19000.0;213000.0
1009.0;600.0;5100.0;11400.0;13300.0;17300.0;178000.0
1076.0;600.0;5000.0;11400.0;13500.0;18900.0;187000.0
1143.0;600.0;4600.0;10800.0;12800.0;17300.0;183000.0
1210.0;500.0;5000.0;11200.0;13200.0;18100.0;230000.0
1278.0;500.0;4900.0;11400.0;13600.0;22000.0;222000.0
1345.0;500.0;4900.0;11000.0;13000.0;19900.0;185000.0
1412.0;600.0;4700.0;10800.0;12900.0;23000.0;168000.0
1479.0;500.0;4700.0;10800.0;13000.0;26000.0;195000.0
1547.0;400.0;5100.0;11000.0;13100.0;28000.0;250000.0
1614.0;500.0;4900.0;10900.0;13200.0;32000.0;253000.0
1681.0;400.0;5100.0;11100.0;13600.0;33000.0;222000.0
1748.0;500.0;5100.0;11300.0;13600.0;36000.0;232000.0
1816.0;500.0;5200.0;11200.0;13900.0;37000.0;191000.0
1883.0;500.0;5100.0;10800.0;13200.0;36000.0;207000.0
1950.0;500.0;5200.0;10900.0;13300.0;36000.0;213000.0
2017.0;500.0;5300.0;11000.0;13500.0;38000.0;248000.0
2085.0;500.0;5200.0;11100.0;14000.0;52000.0;200000.0
2152.0;500.0;5300.0;10900.0;13500.0;46000.0;225000.0
2219.0;500.0;5200.0;10900.0;13700.0;42000.0;222000.0
2286.0;500.0;5400.0;11100.0;13800.0;46000.0;223000.0
2354.0;400.0;5500.0;11600.0;15300.0;54000.0;257000.0
2421.0;500.0;5700.0;11500.0;14700.0;55000.0;237000.0
2488.0;500.0;5600.0;11700.0;16100.0;56309.99999999767;272000.0
2555.0;500.0;5800.0;12200.0;18300.0;71000.0;321000.0
2623.0;500.0;5800.0;12100.0;18000.0;68000.0;352000.0
2690.0;500.0;5900.0;12100.0;17700.0;60000.0;291000.0
2757.0;500.0;5900.0;12100.0;17500.0;56000.0;212000.0
2824.0;500.0;6100.0;12800.0;22000.0;64000.0;423000.0
2892.0;400.0;6200.0;13000.0;22000.0;81000.0;503000.0
2959.0;500.0;6300.0;13500.0;26000.0;69000.0;297000.0
3026.0;500.0;6300.0;14100.0;29000.0;79000.0;355000.0
3093.0;500.0;6400.0;14000.0;29000.0;73000.0;293000.0
3161.0;500.0;6500.0;13800.0;22000.0;73000.0;309000.0
3228.0;400.0;6700.0;15500.0;34000.0;85000.0;423000.0
3295.0;400.0;6800.0;17700.0;42000.0;97000.0;437000.0
3362.0;500.0;7000.0;19000.0;42000.0;96000.0;321000.0
3430.0;500.0;7300.0;24000.0;49000.0;89000.0;459000.0
3497.0;500.0;7400.0;27000.0;52000.0;118000.0;830000.0
