"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,253.599420,11.034319,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,686.600386,20.252745,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,703.328891,7.369554,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.693595,2.563076,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2310.596101,5.792411,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12631.118171,95.059096,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,693.287945,46.106671,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.151242,1.869628,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.051393,0.754757,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,624.129444,6.881692,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.118416,0.216179,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,884.469487,24.127613,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4348.924868,94.395148,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.179476,0.170729,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.089856,0.434560,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.625324,0.366308,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,292.981223,23.370810,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10574.461613,222.979143,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.822533,2.639614,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,503.400019,13.313681,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1043.566891,7.289546,"ops/min"
