/usr/lib/jvm/java/bin/java -Djgroups.udp.mcast_port=46144 -classpath /root/RadarGun-3.0.0-SNAPSHOT/lib/HdrHistogram-2.1.0.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/activation-1.1.1.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/commons-codec-1.6.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/commons-io-2.1.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/commons-logging-1.1.3.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/fast-classpath-scanner-1.93.1.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/httpclient-4.3.6.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/httpcore-4.3.3.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jboss-annotations-api_1.2_spec-1.0.0.Final.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jboss-jaxrs-api_2.0_spec-1.0.0.Final.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jboss-logging-3.1.4.GA.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jboss-transaction-api-1.0.1.GA.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jcip-annotations-1.0.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/log4j-1.2.16.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-cache-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-core-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-counter-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-hdrhistogram-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-mapreduce-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-multimap-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-query-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-rest-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-client-3.0.16.Final.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-jaxrs-3.0.16.Final.jar:/root/RadarGun-3.0.0-SNAPSHOT/conf -Djava.net.preferIPv4Stack=true -Dmaster.address=results org.radargun.LaunchMaster --config //results/config.xml
Running in directory: /results/.
PerNodeRollingFileAppender::Not using file prefix.
16:28:54,358 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
Configuration file is: //results/config.xml
16:28:54,361 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
loading: //results/config.xml
loading: //results/config.xml
16:28:54,362 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
loaded: /results/config.xml
loaded: /results/config.xml
16:28:54,365 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
16:28:54,605 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
16:28:54,607 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
16:28:59,608 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
16:28:59,610 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
16:28:59,610 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
16:28:59,610 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
16:28:59,734 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
16:28:59,734 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
16:28:59,797 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
16:29:00,866 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
16:29:00,877 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
16:29:00,907 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
16:29:02,714 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 189 ms, 1 = 167 ms, 2 = 150 ms]
16:29:02,714 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
16:29:02,715 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
16:29:02,717 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
16:29:02,717 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
16:29:02,719 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
16:29:10,403 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.19 seconds, 1 = 7.25 seconds, 2 = 7.67 seconds]
16:29:10,406 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
16:29:10,407 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
16:29:10,413 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
16:29:10,414 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
16:29:10,415 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
16:29:10,454 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
16:29:10,465 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 7 ms, 2 = 4 ms]
16:29:10,465 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
16:29:10,477 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
16:29:16,426 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.86 seconds, 1 = 5.94 seconds, 2 = 5.94 seconds]
16:29:16,427 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
16:29:16,434 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
16:29:16,436 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
16:30:16,479 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.02 seconds]
16:30:16,479 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
16:30:16,480 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
16:30:16,481 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
16:30:16,775 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 292 ms, 1 = 267 ms, 2 = 268 ms]
16:30:16,775 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
16:30:16,776 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
16:30:19,117 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.32 seconds, 1 = 2.34 seconds, 2 = 2.33 seconds]
16:30:19,117 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
16:30:19,164 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
16:30:19,164 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
16:40:19,628 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
16:40:19,693 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
16:40:19,694 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
16:40:19,697 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
16:40:19,698 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
16:40:19,831 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
16:40:19,832 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
16:40:24,993 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1295 MB and has 0 unfinished threads
16:40:24,993 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1320 MB and has 2 unfinished threads
16:40:24,993 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1290 MB and has 2 unfinished threads
16:40:24,993 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
16:40:24,993 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 24 secs
16:40:25,020 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 25 secs
16:40:25,021 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 25 secs, reporting...
16:40:25,021 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4d49af10
16:40:25,022 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
16:40:25,076 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
16:40:25,100 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
16:40:25,112 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
16:40:25,121 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
16:40:25,127 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
16:40:25,132 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7bb58ca3
16:40:27,450 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
16:40:27,455 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
