"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,345.204378,19.594436,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,600.231906,56.046829,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,720.291357,9.787493,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.007285,0.379642,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2281.246730,13.381318,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9396.583733,78.985020,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,721.496968,8.689163,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.187340,2.949965,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.701182,0.600382,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,690.314100,3.180244,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.332601,0.038977,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,987.218803,13.768682,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4632.962556,37.089495,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.850253,0.062405,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.131939,3.323784,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.177322,6.065671,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,337.707769,3.110964,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10995.248544,103.206688,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.495475,1.866233,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,557.465832,18.669079,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1219.505488,7.575593,"ops/min"
