Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;4003.0
Domain Marker;max-jOPS;10162.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.47913121249333
231;92.57576358385184
346;93.89669567895407
462;94.46558865330842
577;94.64531986754879
693;95.05800097453324
808;95.42837195615861
924;95.78516886812771
1039;95.76060597699048
1155;96.0955058426332
1270;96.07104735059772
1386;96.1072660959219
1501;96.21332886987437
1617;96.47141706785435
1732;96.35546881716678
1848;96.70960090364493
1963;96.62979441698663
2079;96.90408650984392
2194;96.6035995877455
2310;96.66489479403603
2425;97.03757592763152
2541;96.8404679336189
2656;96.64654229764109
2772;97.1068770228608
2887;96.86999154264126
3002;97.16291712635316
3118;97.44816975512437
3233;97.49214332943933
3349;96.28955802230173
3464;97.36386230930202
3580;97.27650847083964
3695;96.97240714499843
3811;97.36485311684645
3926;97.18514342757761
4042;97.37760894662155
4157;97.48380901566209
4273;97.27723532475666
4388;97.37296544796499
4504;97.34277369168727
4619;97.23434709191362
4735;97.50014828166542
4850;97.43631555516117
4966;97.49072926454443
5081;97.53380749673558
5197;97.60990240185608
5312;97.70936034563977
5428;97.56756169273201
5543;97.8463282424759
5659;97.3742544031103
5774;97.64127907569689
5889;97.36100943097115
6005;97.9942103970841
6120;97.36057512979613
6236;97.56474562140534
6351;97.37744304511222
6467;96.83099303509276
6582;95.14785207963074
6698;94.0953626512043
6813;91.77592358141315
6929;90.3873522018102
7044;88.90974365910957
7160;87.47097666885186
7275;86.03818601531562
7391;85.55877568388375
7506;83.40840816858372
7622;82.2090238200703
7737;81.00030690475003
7853;79.5405248248721
7968;78.34852679842209
8084;76.12735502199848
8199;74.89988957361511
8315;74.62324947732019
8430;72.9586000388031
8546;72.07949783066367
8661;70.70998497488912
8776;69.53255129050756
8892;67.6449515174163
9007;67.3896509030941
9123;64.90977024615658
9238;63.91253919799515
9354;63.48321667069186
9469;61.78627001860848
9585;59.78966993553198
9700;58.216566265229574
9816;55.60281405299638
9931;53.48766595012138
10047;51.97377539759978
10162;39.6099586758166
10278;16.77475767211484
10393;25.03461901588856
10509;9.858494615544377
10624;5.187781789258911
