"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,242.338120,10.725849,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,696.575886,17.068085,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,711.606293,6.496632,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.573273,1.540130,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2269.633542,36.412639,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11386.767186,95.330304,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,661.102109,18.161387,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.418679,2.340143,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,5,61.018799,1.634029,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,674.478651,13.303816,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.956301,0.184197,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,986.164542,18.931827,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4609.766494,26.042439,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.511292,0.210403,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.201231,0.404990,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.983545,0.285650,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,330.242276,25.997161,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10471.688747,171.283687,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.007204,2.026515,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,523.102663,16.448436,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1050.938437,10.351115,"ops/min"
