
===================================
Domain Marker;critical-jOPS;2159.0
Domain Marker;max-jOPS;9037.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
103.0;400.0;1700.0;2100.0;2300.0;2800.0;4500.0
205.0;400.0;1800.0;2400.0;2700.0;3400.0;4500.0
308.0;400.0;2100.0;3000.0;3400.0;4100.0;145000.0
411.0;500.0;2300.0;3500.0;3900.0;5000.0;171000.0
513.0;500.0;2500.0;4000.0;4500.0;6100.0;287000.0
616.0;500.0;2600.0;4400.0;4900.0;6400.0;171000.0
719.0;500.0;2700.0;4900.0;5500.0;7600.0;182000.0
822.0;500.0;3000.0;5400.0;6100.0;9855.999999999767;302000.0
924.0;400.0;3100.0;5900.0;6700.0;17700.0;172000.0
1027.0;500.0;3300.0;6300.0;7200.0;16320.999999999913;291000.0
1130.0;400.0;3200.0;6500.0;7500.0;16947.000000000116;299000.0
1232.0;500.0;3300.0;6800.0;7900.0;36000.0;303000.0
1335.0;500.0;3400.0;7100.0;8300.0;15600.0;287000.0
1438.0;500.0;3500.0;7300.0;8500.0;15800.0;274000.0
1540.0;500.0;3500.0;7600.0;8700.0;11600.0;156000.0
1643.0;400.0;3500.0;7700.0;9000.0;14500.0;179000.0
1746.0;400.0;3500.0;7700.0;9300.0;32000.0;277000.0
1848.0;400.0;3500.0;7600.0;9100.0;22000.0;225000.0
1951.0;400.0;3600.0;7600.0;9100.0;18500.0;155000.0
2054.0;400.0;3500.0;7500.0;9100.0;35000.0;227000.0
2156.0;400.0;3500.0;7500.0;9100.0;22000.0;187000.0
2259.0;400.0;3600.0;7600.0;9300.0;39000.0;265000.0
2362.0;400.0;3600.0;7500.0;9400.0;35000.0;323000.0
2465.0;500.0;3600.0;7500.0;9200.0;46000.0;245000.0
2567.0;400.0;3700.0;7500.0;9300.0;61000.0;301000.0
2670.0;400.0;3700.0;7800.0;10000.0;66690.00000000233;256000.0
2773.0;400.0;3700.0;7700.0;9500.0;54000.0;276000.0
2875.0;400.0;3800.0;7700.0;10000.0;75000.0;381000.0
2978.0;400.0;3800.0;7700.0;10100.0;77000.0;279000.0
3081.0;400.0;3700.0;7600.0;10000.0;64000.0;271000.0
3183.0;400.0;3800.0;7700.0;10200.0;65000.0;250000.0
3286.0;400.0;3800.0;7700.0;10300.0;64000.0;262000.0
3389.0;400.0;4000.0;8200.0;11200.0;77000.0;290000.0
3491.0;400.0;4000.0;8100.0;11400.0;104000.0;375000.0
3594.0;400.0;3900.0;8000.0;11700.0;94000.0;373000.0
3697.0;400.0;4100.0;8500.0;16800.0;105000.0;440000.0
3800.0;400.0;4100.0;8200.0;13600.0;112000.0;407000.0
3902.0;400.0;4200.0;9000.0;16400.0;124000.0;491000.0
4005.0;400.0;4200.0;8800.0;22000.0;125000.0;461000.0
4108.0;400.0;4300.0;9300.0;22000.0;131000.0;510000.0
4210.0;400.0;4300.0;9200.0;22000.0;128000.0;471000.0
4313.0;300.0;4300.0;9600.0;27000.0;138000.0;485000.0
4416.0;400.0;4400.0;10000.0;25000.0;132000.0;620000.0
4518.0;400.0;4400.0;10400.0;28000.0;122000.0;572000.0
4621.0;400.0;4500.0;11000.0;30000.0;111000.0;439000.0
4724.0;400.0;4600.0;11900.0;44000.0;164000.0;640000.0
4826.0;400.0;4800.0;12200.0;35000.0;146000.0;640000.0
4929.0;400.0;4800.0;13300.0;44000.0;154000.0;710000.0
5032.0;400.0;4900.0;15000.0;48000.0;149000.0;690000.0
5134.0;400.0;5000.0;16100.0;61000.0;185000.0;590000.0
5237.0;400.0;5100.0;19300.0;59000.0;147000.0;490000.0
5340.0;400.0;5100.0;21000.0;50000.0;117000.0;650000.0
5443.0;400.0;5300.0;26000.0;61000.0;140000.0;551000.0
5545.0;400.0;5400.0;21000.0;45000.0;132000.0;564000.0
5648.0;300.0;5400.0;26000.0;55000.0;134000.0;434000.0
5751.0;400.0;5700.0;34000.0;64000.0;143000.0;555000.0
5853.0;400.0;5800.0;28000.0;53000.0;137000.0;598000.0
5956.0;400.0;5900.0;34000.0;65000.0;163000.0;710000.0
6059.0;400.0;6100.0;39000.0;63000.0;143000.0;670000.0
6161.0;400.0;6200.0;40000.0;78000.0;179000.0;740000.0
6264.0;400.0;6600.0;43000.0;72000.0;138000.0;690000.0
6367.0;400.0;6800.0;44000.0;74000.0;161000.0;760000.0
6469.0;400.0;7000.0;50000.0;88000.0;176000.0;960000.0
6572.0;400.0;7200.0;59000.0;105000.0;224000.0;800000.0
6675.0;400.0;7400.0;59000.0;89000.0;174000.0;1300000.0
6778.0;400.0;7500.0;63000.0;97000.0;187000.0;870000.0
6880.0;400.0;7700.0;62000.0;97000.0;191000.0;1100000.0
6983.0;400.0;8000.0;67000.0;97000.0;160000.0;1200000.0
7086.0;300.0;8500.0;93000.0;145000.0;236000.0;1200000.0
7188.0;400.0;9900.0;88000.0;116000.0;202000.0;1600000.0
7291.0;300.0;10600.0;93000.0;126000.0;189000.0;2200000.0
7394.0;400.0;10900.0;96000.0;133000.0;193000.0;1700000.0
7496.0;400.0;16500.0;131000.0;158000.0;228000.0;3100000.0
7599.0;400.0;16800.0;117000.0;148000.0;203000.0;3100000.0
7702.0;400.0;17500.0;126000.0;157000.0;217000.0;2600000.0
7804.0;400.0;28000.0;160000.0;202000.0;257000.0;3100000.0
7907.0;400.0;41000.0;208000.0;244000.0;318000.0;3300000.0
8010.0;400.0;41000.0;202000.0;238000.0;306000.0;4300000.0
8113.0;400.0;63000.0;236000.0;277000.0;376000.0;3800000.0
8215.0;400.0;46000.0;218000.0;279000.0;401000.0;3600000.0
8318.0;400.0;71000.0;255000.0;300000.0;377000.0;5500000.0
8421.0;400.0;84000.0;245000.0;285000.0;359000.0;4600000.0
8523.0;300.0;99000.0;282000.0;337000.0;435000.0;4500000.0
8626.0;400.0;104000.0;297000.0;344000.0;435000.0;4700000.0
8729.0;400.0;140000.0;340000.0;391000.0;509000.0;6800000.0
8831.0;500.0;139000.0;353000.0;403000.0;514000.0;5600000.0
8934.0;800.0;321000.0;610000.0;680000.0;820000.0;1.3E7
9037.0;400.0;422000.0;780000.0;890000.0;1500000.0;2.1E7
9139.0;41000.0;670000.0;1300000.0;2000000.0;8600000.0;3.8E7
9242.0;81000.0;660000.0;1300000.0;1500000.0;1800000.0;2.1E7
9345.0;183000.0;970000.0;2700000.0;4100000.0;5600000.0;4.9E7
9447.0;84000.0;650000.0;1100000.0;1500000.0;4900000.0;4.0E7
