"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,240.486728,12.231703,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,577.890505,18.440026,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,630.666233,5.748935,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.334774,2.625387,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2215.680357,12.296156,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11443.098044,175.220902,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,607.977847,13.624008,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,236.089810,5.073427,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.257214,2.739104,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,519.036117,13.764796,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.145035,0.151563,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,827.816947,5.375687,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3807.336097,6.496030,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.438756,0.447772,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.338562,0.208528,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.448207,1.365294,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,337.309558,25.131637,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9956.757489,99.764433,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.102655,3.417844,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,470.540495,11.982511,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1033.198591,7.946147,"ops/min"
