MemTotal:       32755048 kB
MemFree:        28223216 kB
MemAvailable:   31753036 kB
Buffers:          472672 kB
Cached:          3372016 kB
SwapCached:            0 kB
Active:          2651184 kB
Inactive:        1447172 kB
Active(anon):       1604 kB
Inactive(anon):   301012 kB
Active(file):    2649580 kB
Inactive(file):  1146160 kB
Unevictable:       42012 kB
Mlocked:            5568 kB
SwapTotal:             0 kB
SwapFree:              0 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              9840 kB
Writeback:             0 kB
AnonPages:        295608 kB
Mapped:           287380 kB
Shmem:             44216 kB
KReclaimable:     193828 kB
Slab:             288304 kB
SReclaimable:     193828 kB
SUnreclaim:        94476 kB
KernelStack:        6340 kB
PageTables:        12908 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:    16377524 kB
Committed_AS:    2124428 kB
VmallocTotal:   34359738367 kB
VmallocUsed:       23388 kB
VmallocChunk:          0 kB
Percpu:             6592 kB
HardwareCorrupted:     0 kB
AnonHugePages:         0 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
CmaTotal:              0 kB
CmaFree:               0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
DirectMap4k:      154616 kB
DirectMap2M:     4974592 kB
DirectMap1G:    29360128 kB
