Timestamp,Slave 0,
1733953411914,460888,
1733953411993,104404,,
1733953412908,105904,,
1733953412918,606984,
1733953413900,106104,942932,
1733953414889,1500500,
1733953414897,106192,,
1733953415905,106280,,
1733953415934,2463384,
1733953416908,106464,3246400,
1733953417931,3252208,
1733953417935,106556,,
1733953418888,106660,,
1733953418906,3252480,
1733953419905,106748,,
1733953419925,3253008,
1733953420905,106920,,
1733953420912,3253868,
1733953421905,107008,,
1733953421906,3254152,
1733953422886,107096,,
1733953422926,3254152,
1733953423907,107184,,
1733953423941,3254320,
1733953424910,107272,,
1733953424941,3254680,
1733953425900,3255208,
1733953425904,107492,,
1733953426918,107584,,
1733953426939,3255736,
1733953427894,107672,,
1733953427915,3255816,
1733953428913,107760,3255816,
1733953429900,107900,,
1733953429907,3255816,
1733953430893,107988,,
1733953430906,3255816,
1733953431904,108076,,
1733953431920,3255816,
1733953432932,108164,,
1733953432940,3255924,
1733953433899,108252,,
1733953433907,3255924,
1733953434900,108428,,
1733953434919,3255924,
1733953435897,108516,,
1733953435915,3256188,
1733953436904,108604,,
1733953436919,3256188,
1733953437904,108696,,
1733953437909,3256716,
1733953438905,108784,,
1733953438926,3257060,
1733953439904,108964,,
1733953439932,3257060,
1733953440920,109052,,
1733953440923,3257324,
1733953441912,3257852,
1733953441923,109140,,
1733953442900,3258200,
1733953442910,109228,,
1733953443910,109380,,
1733953443911,3259252,
1733953444906,3259516,
1733953444916,109472,,
1733953445906,109560,,
1733953445910,3259864,
1733953446909,109648,,
1733953446929,3259864,
1733953447898,109736,,
1733953447907,3260392,
1733953448913,3260396,
1733953448921,109824,,
1733953449886,109912,,
1733953449949,3260396,
1733953450901,110100,,
1733953450916,3260476,
1733953451896,110188,,
1733953451922,3261004,
1733953452906,110276,,
1733953452910,3261004,
1733953453903,110416,,
1733953453923,3261104,
1733953454893,110504,,
1733953454917,3261632,
1733953455899,110592,,
1733953455907,3261632,
1733953456900,110680,,
1733953456907,3261896,
1733953457906,110768,,
1733953457921,3262160,
1733953458903,110948,,
1733953458905,3262160,
1733953459906,111040,,
1733953459910,3262160,
1733953460901,111124,,
1733953460926,3262688,
1733953461910,111216,,
1733953461917,3262688,
1733953462906,111376,,
1733953462927,3262952,
1733953463893,111484,,
1733953463919,3262952,
1733953464900,111572,,
1733953464923,3263212,
1733953465892,111660,,
1733953465911,3263296,
1733953466905,111748,,
1733953466942,3263296,
1733953467901,111836,,
1733953467914,3263296,
1733953468888,3263564,
1733953468894,111924,,
1733953469902,112012,,
1733953469917,3263564,
1733953470893,112100,,
1733953470911,3263564,
1733953471902,3263672,
1733953471909,112192,,
1733953472903,132244,,
1733953472911,3270672,
1733953473902,144156,,
1733953473907,3285732,
1733953474892,144228,,
1733953474909,3281120,
1733953475896,144228,,
1733953475907,3281120,
1733953476898,144228,,
1733953476899,3281648,
1733953477899,144228,,
1733953477909,3281648,
1733953478884,131468,,
1733953478927,3282176,
1733953479900,131468,,
1733953479909,3282176,
1733953480890,131468,,
1733953480908,3282436,
1733953481901,131468,,
1733953481912,3282696,
1733953482901,131468,,
1733953482907,3282960,
1733953483889,131468,,
1733953483917,3282960,
1733953484917,131468,,
1733953484922,3283480,
1733953485882,131468,,
1733953485933,3284056,
1733953486904,131540,,
1733953486921,3284312,
1733953487896,3284920,
1733953487899,131540,,
1733953488898,131540,,
1733953488903,3284920,
1733953489893,3285184,
1733953489895,131608,,
1733953490897,131608,,
1733953490924,3285444,
1733953491903,131608,,
1733953491906,3285704,
1733953492910,3285964,
1733953492912,131608,,
1733953493902,131608,,
1733953493916,3285964,
1733953494893,131636,,
1733953494921,3286228,
1733953495917,3291768,
1733953495919,131896,,
1733953496903,131896,,
1733953496906,3291768,
1733953497895,131896,,
1733953497917,3291852,
1733953498896,131896,,
1733953498935,3292380,
1733953499908,131896,,
1733953499925,3288648,
1733953500893,131896,3288912,
1733953501902,131896,,
1733953501924,3288912,
1733953502898,131896,,
1733953502910,3289176,
1733953503900,131896,,
1733953503916,3289176,
1733953504903,3289704,
1733953504907,131896,,
1733953505902,131896,,
1733953505919,3290232,
1733953506891,3290292,
1733953506894,131976,,
1733953507892,131980,,
1733953507917,3290308,
1733953508910,131980,,
1733953508939,3290308,
1733953509889,3290308,
1733953509915,131980,,
1733953510896,131980,,
1733953510906,3290308,
1733953511901,131980,,
1733953511914,3290836,
1733953512909,3290836,
1733953512921,131980,,
1733953513893,131980,,
1733953513906,3291100,
1733953514896,131980,,
1733953514911,3291984,
1733953515888,3292248,
1733953515902,131980,,
1733953516892,131980,3292248,
1733953517902,131980,,
1733953517924,3292512,
1733953518906,131980,,
1733953518919,3293040,
1733953519907,3293040,
1733953519927,131980,,
1733953520900,131980,,
1733953520911,3293568,
1733953521913,131980,,
1733953521920,3293568,
1733953522894,131980,,
1733953522899,3293644,
1733953523902,131980,,
1733953523911,3293644,
1733953524893,131980,,
1733953524901,3293644,
1733953525904,131980,,
1733953525918,3293644,
1733953526902,131980,,
1733953526918,3293644,
1733953527903,131980,,
1733953527904,3293644,
1733953528896,3293644,
1733953528904,132084,,
1733953529894,132084,,
1733953529909,3293644,
1733953530905,132084,,
1733953530908,3293644,
1733953531904,132084,,
1733953531928,3293636,
1733953532921,132084,,
1733953532931,3293636,
1733953533897,132084,,
1733953533900,3293636,
1733953534906,132084,,
1733953534947,3293636,
1733953535906,132084,,
1733953535909,3293636,
1733953536906,132084,,
1733953536907,3293736,
1733953537904,132084,,
1733953537920,3293736,
1733953538908,3293744,
1733953538915,132248,,
1733953539895,132248,,
1733953539915,3293744,
1733953540903,3293828,
1733953540905,132248,,
1733953541901,132248,,
1733953541910,3293828,
1733953542896,132248,,
1733953542914,3293828,
1733953543898,132248,3293828,
1733953544895,3293828,
1733953544896,132248,,
1733953545900,3293828,
1733953545909,132248,,
1733953546888,3293828,
1733953546906,132248,,
1733953547903,132248,,
1733953547907,3293828,
1733953548901,132248,,
1733953548906,3293864,
1733953549904,132248,,
1733953549906,3293864,
1733953550888,3293864,
1733953550890,132248,,
1733953551897,132248,,
1733953551898,3293864,
1733953552919,132248,,
1733953552931,3293864,
1733953553882,132248,,
1733953553922,3293864,
1733953554911,132248,,
1733953554926,3293864,
1733953555903,132248,,
1733953555906,3293864,
1733953556914,132248,,
1733953556921,3293864,
1733953557901,132248,,
1733953557926,3293864,
1733953558898,132248,,
1733953558914,3293864,
1733953559901,132248,,
1733953559905,3293864,
1733953560899,3293864,
1733953560908,132248,,
1733953561904,132248,,
1733953561909,3293864,
1733953562904,132248,,
1733953562937,3293864,
1733953563900,132248,,
1733953563919,3293864,
1733953564903,132248,,
1733953564913,3293864,
1733953565891,132248,,
1733953565894,3293864,
1733953566902,132248,,
1733953566906,3293864,
1733953567909,132248,,
1733953567924,3293864,
1733953568910,132252,,
1733953568914,3293864,
1733953569905,132252,,
1733953569908,3294128,
1733953570893,132252,,
1733953570907,3294128,
1733953571900,132252,,
1733953571929,3294128,
1733953572899,3294392,
1733953572904,132252,,
1733953573888,3294392,
1733953573907,132252,,
1733953574911,132252,,
1733953574913,3294392,
1733953575894,132252,,
1733953575911,3294920,
1733953576908,132252,,
1733953576917,3295448,
1733953577901,132252,,
1733953577929,3295448,
1733953578903,132364,,
1733953578914,3295448,
1733953579896,132364,,
1733953579911,3295448,
1733953580901,132364,,
1733953580907,3295448,
1733953581906,132364,,
1733953581908,3311812,
1733953582897,132364,,
1733953582906,3311864,
1733953583901,132364,,
1733953583916,3311864,
1733953584916,3301092,
1733953584919,132364,,
1733953585904,132364,,
1733953585909,3301092,
1733953586897,3301092,
1733953586898,132364,,
1733953587904,132364,,
1733953587910,3301092,
1733953588909,132364,,
1733953588924,3301092,
1733953589904,132364,,
1733953589921,3301092,
1733953590894,132364,,
1733953590919,3301092,
1733953591890,132364,,
1733953591895,3301092,
1733953592896,132364,,
1733953592909,3301168,
1733953593894,132364,,
1733953593912,3301168,
1733953594905,132364,,
