01:46:20,972 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
01:46:20,989 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
01:46:20,990 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
01:46:20,994 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
01:46:21,292 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
01:46:21,294 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
01:46:26,299 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
01:46:26,309 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
01:46:26,311 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
01:46:26,312 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
01:46:26,406 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
01:46:26,406 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
01:46:26,576 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
01:46:27,978 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
01:46:28,094 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
01:46:28,137 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
01:46:30,110 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 19 ms, 1 = 25 ms, 2 = 23 ms]
01:46:30,110 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
01:46:30,111 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
01:46:30,116 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
01:46:30,116 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
01:46:30,119 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
01:46:38,795 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.26 seconds, 1 = 8.32 seconds, 2 = 8.67 seconds]
01:46:38,797 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
01:46:38,799 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
01:46:38,806 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
01:46:38,807 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
01:46:38,808 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
