03:40:59,012 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
03:41:10,139 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
03:41:10,140 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
03:41:10,143 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
03:41:24,676 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 14.51 seconds, 1 = 13.35 seconds, 2 = 14.03 seconds]
03:41:24,679 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
03:41:24,680 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
03:41:24,689 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 1 ms, 2 = 0 ns]
03:41:24,692 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
03:41:24,694 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
03:41:24,789 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
03:41:24,809 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 14 ms, 1 = 11 ms, 2 = 12 ms]
03:41:24,810 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
03:41:24,829 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
03:41:45,375 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 19.93 seconds, 1 = 20.53 seconds, 2 = 19.99 seconds]
03:41:45,376 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
03:41:45,386 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
03:41:45,388 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
03:42:45,467 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.05 seconds, 1 = 60.05 seconds, 2 = 60.03 seconds]
03:42:45,468 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
03:42:45,469 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
03:42:45,471 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
03:42:45,668 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 133 ms, 1 = 188 ms, 2 = 179 ms]
03:42:45,668 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
03:42:45,670 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
03:42:56,526 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.85 seconds, 1 = 10.79 seconds, 2 = 10.75 seconds]
03:42:56,526 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
03:42:56,687 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
03:42:56,688 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
03:52:57,195 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
03:52:57,274 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
03:52:57,275 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
03:52:57,283 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
03:52:57,284 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
03:52:57,579 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
03:52:57,580 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
03:53:02,774 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
03:53:02,774 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
03:53:02,775 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
03:53:02,776 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
03:53:02,776 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 55 secs
03:53:02,811 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 58 secs
03:53:02,816 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 58 secs, reporting...
03:53:02,816 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@3f67593e
03:53:02,825 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
03:53:02,889 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
03:53:02,937 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
03:53:02,964 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
03:53:02,988 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
03:53:03,010 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
03:53:03,029 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@38604b81
03:53:06,483 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
03:53:06,500 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
