Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3933.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.21297301605867
231;92.09191837878448
346;93.30058938157791
462;94.09700584153804
577;94.96308224282811
693;94.90071911700679
808;95.2685283678991
924;95.8873376290113
1039;96.28003068101141
1155;96.01771099945606
1270;96.22349158655813
1386;95.84628742203418
1501;96.29646606867685
1617;95.95849599197078
1732;96.53175026779793
1848;96.49705491900878
1963;96.61877680164716
2079;97.04027442847608
2194;96.79273808199565
2310;96.83929398278283
2425;96.78656284125118
2541;97.2995798338729
2656;96.70130030592964
2772;96.86937182150723
2887;96.97762869708916
3002;97.31803112754838
3118;96.99877134924718
3233;96.98325998539006
3349;97.19761942539486
3464;97.45591016680068
3580;97.24641874020301
3695;97.23874789083477
3811;97.17743990840347
3926;97.30057803711975
4042;97.32087841789208
4157;97.37885015524547
4273;97.31356453570142
4388;97.46315441043967
4504;97.96597817696005
4619;97.7432217116214
4735;97.4623472675954
4850;97.73480047407813
4966;97.4882986503319
5081;97.62478974069396
5197;97.52395435093707
5312;97.66547283740961
5428;97.63216102303069
5543;97.40264127448964
5659;97.71966184194426
5774;97.46841554986658
5889;97.73969602696911
6005;97.671089599439
6120;97.57298675792306
6236;97.33639404491018
6351;97.68598750161419
6467;97.06315073555302
6582;95.26322160500165
6698;93.38389028083229
6813;91.57315326478147
6929;90.156691346669
7044;88.88608702802404
7160;87.46731766940397
7275;86.27746769930204
7391;85.38356027532541
7506;83.60820295978422
7622;82.09158136896532
7737;80.56069567135556
7853;79.5763373565464
7968;78.52214531891926
8084;76.36609468981553
8199;75.2388024426409
8315;74.03319109314037
8430;72.36849635514615
8546;70.8249154474628
8661;69.60332233094132
8776;67.2201518730698
8892;67.82718722471616
9007;67.22267854816619
9123;64.5523488882969
9238;62.09128510730314
9354;61.101894259899254
9469;60.23453636730597
9585;57.37286168514772
9700;50.74969147168273
9816;43.61660327454981
9931;29.051327811098048
10047;19.82002654656404
10162;4.626086110810489
10278;14.594886767827738
