
===================================
Domain Marker;critical-jOPS;3933.0
Domain Marker;max-jOPS;9816.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2100.0;2700.0;3600.0
231.0;400.0;1700.0;2300.0;2600.0;3300.0;121000.0
346.0;500.0;2000.0;2900.0;3200.0;3900.0;98000.0
462.0;400.0;2200.0;3500.0;3900.0;4700.0;140000.0
577.0;400.0;2400.0;3900.0;4400.0;5300.0;141000.0
693.0;400.0;2600.0;4400.0;4900.0;6000.0;129000.0
808.0;300.0;2800.0;4900.0;5500.0;6600.0;128000.0
924.0;400.0;3000.0;5400.0;6000.0;7400.0;121000.0
1039.0;400.0;3100.0;5700.0;6400.0;7700.0;145000.0
1155.0;400.0;3100.0;6100.0;6900.0;8500.0;141000.0
1270.0;400.0;3300.0;6500.0;7300.0;9100.0;143000.0
1386.0;400.0;3300.0;6700.0;7600.0;9400.0;132000.0
1501.0;400.0;3400.0;7000.0;8100.0;10400.0;137000.0
1617.0;400.0;3300.0;7200.0;8400.0;10900.0;151000.0
1732.0;400.0;3300.0;7100.0;8400.0;11100.0;136000.0
1848.0;500.0;3400.0;7300.0;8600.0;12100.0;131000.0
1963.0;400.0;3400.0;7200.0;8600.0;12100.0;139000.0
2079.0;400.0;3500.0;7400.0;8900.0;13300.0;125000.0
2194.0;400.0;3500.0;7400.0;8900.0;12500.0;136000.0
2310.0;400.0;3500.0;7200.0;8700.0;13200.0;142000.0
2425.0;400.0;3500.0;7100.0;8600.0;14900.0;155000.0
2541.0;400.0;3500.0;7000.0;8400.0;14600.0;140000.0
2656.0;400.0;3600.0;7100.0;8600.0;15800.0;143000.0
2772.0;400.0;3600.0;7100.0;8700.0;16500.0;141000.0
2887.0;400.0;3700.0;7200.0;8800.0;19000.0;144000.0
3002.0;400.0;3600.0;7100.0;8600.0;19100.0;140000.0
3118.0;400.0;3700.0;7300.0;9000.0;24000.0;132000.0
3233.0;400.0;3700.0;7300.0;8900.0;24000.0;132000.0
3349.0;400.0;3700.0;7300.0;9000.0;27000.0;135000.0
3464.0;400.0;3700.0;7300.0;8900.0;25000.0;154000.0
3580.0;400.0;3800.0;7700.0;10100.0;32000.0;202000.0
3695.0;400.0;3900.0;7400.0;9100.0;29000.0;173000.0
3811.0;400.0;3900.0;7700.0;9700.0;32000.0;159000.0
3926.0;400.0;4000.0;7800.0;10300.0;38000.0;200000.0
4042.0;400.0;4000.0;7800.0;9800.0;28000.0;177000.0
4157.0;400.0;4000.0;8000.0;10700.0;39000.0;209000.0
4273.0;400.0;4100.0;8200.0;11900.0;41000.0;318000.0
4388.0;400.0;4100.0;8300.0;11600.0;40000.0;186000.0
4504.0;400.0;4200.0;8300.0;12000.0;42000.0;208000.0
4619.0;400.0;4200.0;8500.0;12200.0;47000.0;213000.0
4735.0;400.0;4300.0;8800.0;14800.0;54000.0;195000.0
4850.0;400.0;4400.0;9100.0;14700.0;47000.0;284000.0
4966.0;400.0;4400.0;9400.0;17100.0;51000.0;367000.0
5081.0;400.0;4600.0;10000.0;21000.0;75000.0;474000.0
5197.0;300.0;4600.0;10100.0;19900.0;55000.0;394000.0
5312.0;400.0;4600.0;10400.0;20000.0;62000.0;257000.0
5428.0;400.0;4700.0;10900.0;23000.0;70000.0;492000.0
5543.0;400.0;4900.0;11600.0;22000.0;53000.0;280000.0
5659.0;400.0;5100.0;14400.0;32000.0;80000.0;379000.0
5774.0;400.0;5200.0;13600.0;29000.0;63000.0;349000.0
5889.0;400.0;5300.0;14600.0;29000.0;64000.0;280000.0
6005.0;400.0;5400.0;15500.0;33000.0;71000.0;505000.0
6120.0;400.0;5600.0;18900.0;40000.0;92000.0;481000.0
6236.0;400.0;5700.0;19600.0;43000.0;92000.0;790000.0
6351.0;400.0;5900.0;19800.0;38000.0;77000.0;480000.0
6467.0;400.0;6000.0;28000.0;52000.0;99000.0;750000.0
6582.0;400.0;6200.0;27000.0;47000.0;83000.0;690000.0
6698.0;300.0;6400.0;30000.0;48000.0;111000.0;830000.0
6813.0;400.0;6300.0;24000.0;42000.0;83000.0;537000.0
6929.0;400.0;6900.0;37000.0;55000.0;108000.0;970000.0
7044.0;300.0;6900.0;35000.0;57000.0;112000.0;900000.0
7160.0;400.0;6900.0;40000.0;63000.0;104000.0;1200000.0
7275.0;400.0;7400.0;44000.0;64000.0;105000.0;1200000.0
7391.0;300.0;7800.0;55000.0;81000.0;119000.0;1700000.0
7506.0;400.0;8200.0;51000.0;69000.0;108000.0;1300000.0
7622.0;400.0;8200.0;62000.0;94000.0;159000.0;1100000.0
7737.0;400.0;9200.0;69000.0;93000.0;152000.0;1800000.0
7853.0;400.0;8800.0;64000.0;86000.0;125000.0;1300000.0
7968.0;400.0;9700.0;82000.0;106000.0;163000.0;1400000.0
8084.0;300.0;10300.0;81000.0;114000.0;179000.0;2200000.0
8199.0;400.0;12500.0;106000.0;139000.0;208000.0;2300000.0
8315.0;400.0;11800.0;94000.0;135000.0;212000.0;2400000.0
8430.0;400.0;15100.0;124000.0;172000.0;252000.0;2600000.0
8546.0;400.0;13900.0;126000.0;171000.0;284000.0;3200000.0
8661.0;400.0;23000.0;151000.0;197000.0;269000.0;3200000.0
8776.0;400.0;26000.0;195000.0;250000.0;366000.0;3600000.0
8892.0;400.0;36000.0;198000.0;246000.0;322000.0;3700000.0
9007.0;300.0;38000.0;168000.0;215000.0;310000.0;4000000.0
9123.0;400.0;47000.0;180000.0;239000.0;328000.0;3600000.0
9238.0;400.0;63000.0;228000.0;293000.0;420000.0;3700000.0
9354.0;300.0;78000.0;237000.0;288000.0;371000.0;4000000.0
9469.0;400.0;99000.0;281000.0;339000.0;472000.0;4500000.0
9585.0;400.0;115000.0;286000.0;337000.0;460000.0;6900000.0
9700.0;500.0;171000.0;382000.0;453000.0;760000.0;7100000.0
9816.0;400.0;201000.0;435000.0;513000.0;690000.0;1.1E7
9931.0;1000.0;449000.0;820000.0;960000.0;1900000.0;2.5E7
10047.0;60000.0;610000.0;1200000.0;1600000.0;2400000.0;5.5E7
10162.0;21000.0;900000.0;1900000.0;2100000.0;4100000.0;2.2E7
10278.0;79000.0;630000.0;1600000.0;2000000.0;3300000.0;3.0E7
