Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;903.0
Domain Marker;max-jOPS;5044.0
Domain Marker;Last Success for SLAs;1883.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.58594205201753
134;90.74054159630771
202;92.24137506079644
269;93.8296754727469
336;94.06823058192465
403;94.931735106128
471;95.21882359111027
538;95.52806280154027
605;95.12353515521318
672;95.9222569284074
740;95.55182143443784
807;95.70108859730854
874;95.5101833312841
941;95.98321127396987
1009;96.5408916863185
1076;96.60277438165738
1143;96.59105355534224
1210;96.79539559447139
1278;96.20900309814827
1345;96.10488467937041
1412;96.33001728125588
1479;97.23959526924516
1547;96.98787282605004
1614;96.72245413003618
1681;96.92734696807602
1748;96.6921924043235
1816;96.71308253472704
1883;96.29139689521878
1950;97.26082187691739
2017;96.84812564761619
2085;97.12201392907329
2152;97.42227909893639
2219;97.09996261303378
2286;97.87071900175786
2354;97.00742004811981
2421;97.39495202632476
2488;97.12023555567414
2555;96.77314596399616
2623;96.97154852988676
2690;96.67233691477473
2757;96.65432746372535
2824;97.0107036986971
2892;97.13665974859103
2959;97.08445462650117
3026;97.20718952034998
3093;96.95890262443802
3161;96.86464260540998
3228;96.81407029217367
3295;96.48964491052824
3362;97.08909528915366
3430;96.99670142566448
3497;96.71762320132629
3564;96.75514893954666
3631;96.46330808654767
3699;96.20167229304604
3766;97.22496411139818
3833;96.16036223938218
3900;95.97336152529783
3968;96.11873090939405
4035;96.10635251327932
4102;94.72450318283336
4169;94.21278767456076
4237;93.90319312583784
4304;94.11490492431837
4371;91.63000025618518
4438;91.38531312137994
4506;90.76534623451703
4573;89.13792668762147
4640;89.79386804763223
4707;84.5330289136348
4775;80.66635426722063
4842;82.1538992621298
4909;77.14883676030813
4976;72.93745433534829
5044;71.77502450508189
5111;76.37914894952128
5178;71.9501958716157
5245;42.14412738970982
5313;38.93582938471762
5380;40.20405858244753
5447;21.996147038430752
5514;14.402692789874562
