Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2398.0
Domain Marker;max-jOPS;7423.0
Domain Marker;Last Success for SLAs;4531.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.8497954974506
193;93.5135476945967
289;93.34758704205784
386;94.1579867303917
482;94.90225447810445
578;95.31678547454536
675;95.87333523554682
771;96.25755823596961
868;96.30829726274881
964;96.39228033437448
1060;95.94299435029853
1157;95.91374831072704
1253;96.36348308274381
1350;96.68399246028943
1446;96.71076853079654
1542;96.82778934221481
1639;96.9054217614602
1735;96.99848439295677
1832;97.33960080094361
1928;96.92261696182554
2024;97.14481087500572
2121;97.09298705847782
2217;97.19712386213114
2314;96.62122437120597
2410;97.12015993799358
2506;97.17328846132378
2603;97.4184432416797
2699;97.3076422831865
2796;97.3958281069027
2892;97.58922502200448
2988;97.64628366045773
3085;97.44616347213562
3181;97.50326537436781
3278;97.44367083967575
3374;97.98571034701628
3470;97.46687415540812
3567;97.38370667375605
3663;97.6205821979684
3760;97.85914536471681
3856;97.7601515132783
3952;97.5106232682818
4049;97.85079850956753
4145;97.60235174244326
4242;97.78942269222611
4338;97.80121841649365
4434;97.48797500672259
4531;97.90492247527125
4627;97.65383516944819
4724;97.67694488205862
4820;97.99478893322404
4916;98.00134849142785
5013;97.45195510308152
5109;97.99239382918431
5206;97.54599495516378
5302;97.8004984650406
5398;97.72777429870152
5495;97.66464049694692
5591;98.25504775886336
5688;97.3290261387849
5784;97.01879827363616
5880;97.24371849335205
5977;96.93425172770093
6073;96.34303476629853
6170;94.6804525900312
6266;95.4957185038077
6362;94.3425298500248
6459;91.84266255646693
6555;92.15045632374436
6652;87.99809235906902
6748;86.9234730863446
6844;84.35783177874255
6941;80.87220984636977
7037;81.0125583601128
7134;75.34370020919953
7230;73.52303442883581
7326;65.14336008961764
7423;62.82683198365315
7519;30.483025108083204
7616;24.41586181231953
7712;15.746324959393464
7808;32.95814518362461
