Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;871158.0
Domain Marker;max-jOPS;7632072.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3735.0;1002.5445849999996;1002.3567299999995
88499.0;6214.237431999994;6217.791534000004
381111.0;11503.738057000039;11506.081485999981
682373.0;5042.831981000025;5043.055922000087
8207823.0;10791.450090999715;10793.908617999405
8253993.0;;1001.7439789995551
8253994.0;1.2704079998657107;
