Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3440.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6467.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.57382727674955
231;93.52978558738027
346;94.43051739161862
462;94.5590192122249
577;95.00605271715601
693;96.22751855370981
808;95.82992636557854
924;96.10388583921491
1039;96.21730312216974
1155;96.21799715365432
1270;96.58570361106953
1386;97.12589140155208
1501;97.20107847384969
1617;97.07834212025496
1732;97.6077591441303
1848;97.69706271727615
1963;97.49009635158073
2079;97.29705712773435
2194;97.57332703889331
2310;97.54283030672252
2425;97.54758340672004
2541;97.75276243637919
2656;97.81960523491043
2772;97.9870008670661
2887;97.96097247665693
3002;97.80440526338631
3118;97.78462584904844
3233;97.68152847208307
3349;97.78916638509722
3464;97.77857383139974
3580;97.92838470633286
3695;97.95676764000696
3811;97.6349431092168
3926;98.35774535362464
4042;98.14934873036823
4157;98.24515586862678
4273;97.86418281897465
4388;98.18605683896047
4504;97.94804154769122
4619;97.88633472609017
4735;98.54197888021027
4850;97.90055783625698
4966;98.22410010351844
5081;98.23936248667455
5197;98.56444059236165
5312;98.16097307022282
5428;98.03608146522832
5543;97.88299669309782
5659;98.05172001745468
5774;97.87852546426318
5889;98.1159799322898
6005;97.82772621284249
6120;98.02854195267865
6236;98.02994464508441
6351;97.85142555916333
6467;97.3437739083087
6582;96.0584615673243
6698;94.19997024051952
6813;91.8144534576029
6929;90.48938204537073
7044;89.09596377175164
7160;88.04226772138638
7275;86.86423417277027
7391;85.5746917432724
7506;83.79037972663652
7622;82.39918499258332
7737;81.51628220497689
7853;79.71631166199577
7968;78.77801001223953
8084;76.7034429222471
8199;75.51175772986845
8315;73.8684008696882
8430;73.00920793452127
8546;71.6733525432957
8661;68.90656675234462
8776;67.15725150982888
8892;65.96606536548727
9007;62.96030898931617
9123;61.17519475847358
9238;60.162197242111624
9354;56.601164026399786
9469;56.160937458771755
9585;33.4518416385314
9700;20.51232560896604
9816;5.047342113065176
9931;5.771642526084628
10047;0.16163610534846815
10162;0.35997014976203046
