"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,256.568868,12.597852,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,689.351709,19.762612,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,700.887150,4.362477,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.657120,2.765064,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2318.130107,6.576319,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12574.251863,180.641466,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,691.085242,10.906532,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.557547,3.400017,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.112008,0.383706,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,633.208260,8.135373,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.081129,0.132592,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,898.843731,26.141645,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4362.286913,85.495637,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.267492,0.244800,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.119822,0.273175,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.532040,0.178042,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,278.717079,0.699389,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10914.982674,213.353960,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.136544,2.043512,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,507.193509,12.096182,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1046.624714,12.151858,"ops/min"
