Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3809.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.42689288503801
231;92.8054186394382
346;93.08004732614803
462;94.75657223280801
577;94.80238021414854
693;95.00271683931923
808;95.19751173491305
924;95.6460935487651
1039;96.00650737167227
1155;95.79685134415605
1270;95.92826720906365
1386;96.31714299627896
1501;95.68069481806499
1617;96.53113878605461
1732;96.65121138261884
1848;96.88165362805064
1963;96.55081835682128
2079;96.87295869428185
2194;96.70928460957589
2310;97.18901070545766
2425;96.77451050417102
2541;96.34343214536173
2656;96.54085534719093
2772;97.04803912224159
2887;96.59541379001355
3002;97.21235745601794
3118;97.30265712259465
3233;96.98554226151032
3349;97.09817791984496
3464;96.76409233197481
3580;96.80335211948766
3695;97.43416339574883
3811;97.20568855861077
3926;97.63275852252826
4042;97.36292125229507
4157;97.22823537502457
4273;97.3307303742185
4388;97.3319767651114
4504;97.53257353311002
4619;97.18837034697123
4735;97.70678286352359
4850;97.39716117008551
4966;97.3538083578103
5081;97.4764873488976
5197;97.58166040548669
5312;97.72476425279821
5428;97.51433391739877
5543;97.49841963787672
5659;97.52155647599811
5774;97.5103714714426
5889;97.60379992201563
6005;97.10805134515405
6120;97.4403440982074
6236;97.59665862996708
6351;97.26302158425406
6467;96.74295670028795
6582;94.8764808472546
6698;93.592149708785
6813;91.56664730643764
6929;90.49586778031133
7044;88.374567654163
7160;87.23286642102494
7275;86.3703678603499
7391;84.81815249522677
7506;83.52587385532604
7622;81.56732673299554
7737;80.5030359756088
7853;79.0974407994563
7968;77.76061606670473
8084;75.52859019958919
8199;75.2598375224735
8315;73.51668456680459
8430;71.65147985701199
8546;70.33644104045202
8661;68.46259068371698
8776;66.60218866406383
8892;66.02213732876382
9007;64.17592973839817
9123;61.789694891430464
9238;61.56648299031429
9354;61.03421714177738
9469;56.218158747605536
9585;48.10331307458085
9700;11.165947826062236
9816;15.50438861694999
9931;6.581381354283953
10047;7.273748351390317
10162;4.534367568491685
