
===================================
Domain Marker;critical-jOPS;1953.0
Domain Marker;max-jOPS;7808.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2200.0;3100.0;3400.0;4100.0;182000.0
193.0;500.0;2500.0;3600.0;4000.0;4900.0;182000.0
289.0;500.0;2700.0;4200.0;4700.0;5800.0;185000.0
386.0;500.0;3000.0;4900.0;5400.0;6800.0;189000.0
482.0;500.0;3300.0;5500.0;6300.0;7800.0;192000.0
578.0;500.0;3600.0;6200.0;7000.0;9100.0;190000.0
675.0;500.0;3700.0;6700.0;7600.0;10600.0;197000.0
771.0;500.0;4000.0;7300.0;8400.0;12100.0;196000.0
868.0;500.0;4200.0;8100.0;9400.0;21000.0;1200000.0
964.0;500.0;4400.0;8500.0;9600.0;12600.0;176000.0
1060.0;500.0;4600.0;9200.0;10600.0;17954.000000000087;190000.0
1157.0;500.0;4600.0;9600.0;11100.0;15900.0;192000.0
1253.0;500.0;4700.0;10100.0;11800.0;19800.0;182000.0
1350.0;500.0;4800.0;10500.0;12300.0;19000.0;181000.0
1446.0;400.0;4800.0;10900.0;12900.0;28000.0;1200000.0
1542.0;500.0;4700.0;10800.0;12600.0;18100.0;148000.0
1639.0;500.0;4900.0;11400.0;13900.0;24000.0;163000.0
1735.0;500.0;4800.0;11000.0;13000.0;18600.0;142000.0
1832.0;500.0;4900.0;10800.0;12700.0;17300.0;137000.0
1928.0;500.0;4900.0;11000.0;13200.0;23000.0;1100000.0
2024.0;400.0;4800.0;11200.0;14000.0;113000.0;1100000.0
2121.0;500.0;5000.0;11300.0;13900.0;26000.0;1100000.0
2217.0;400.0;4800.0;10700.0;12800.0;19500.0;127000.0
2314.0;500.0;4900.0;10900.0;13500.0;27000.0;1200000.0
2410.0;500.0;4900.0;10800.0;13039.999999999418;28000.0;188000.0
2506.0;400.0;4900.0;11100.0;13800.0;30000.0;1100000.0
2603.0;400.0;4900.0;11200.0;15100.0;217000.0;1100000.0
2699.0;500.0;5000.0;11200.0;14500.0;259000.0;1100000.0
2796.0;400.0;5000.0;11100.0;14500.0;190000.0;1100000.0
2892.0;400.0;5100.0;11300.0;15100.0;293000.0;1100000.0
2988.0;400.0;5100.0;11400.0;16700.0;385000.0;1100000.0
3085.0;400.0;5000.0;10900.0;14900.0;149000.0;1200000.0
3181.0;400.0;5100.0;11300.0;16100.0;44000.0;1100000.0
3278.0;400.0;5100.0;11800.0;22000.0;42000.0;1700000.0
3374.0;400.0;5200.0;11300.0;17100.0;265000.0;1100000.0
3470.0;400.0;5200.0;11500.0;17300.0;84000.0;1100000.0
3567.0;400.0;5400.0;12300.0;27000.0;407000.0;1200000.0
3663.0;400.0;5300.0;11700.0;19500.0;294000.0;1100000.0
3760.0;400.0;5300.0;11800.0;19600.0;208000.0;1100000.0
3856.0;400.0;5300.0;12400.0;26000.0;494000.0;1100000.0
3952.0;400.0;5300.0;11100.0;15600.0;38000.0;1100000.0
4049.0;400.0;5600.0;12500.0;25000.0;82000.0;1100000.0
