Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;971.0
Domain Marker;max-jOPS;4778.0
Domain Marker;Last Success for SLAs;2248.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
56;88.4814462138104
112;91.09238352522836
169;93.04737449921211
225;92.62849397754081
281;94.28678694114707
337;94.4384066758271
393;94.36497344421562
450;95.13131322341337
506;95.0582840925557
562;95.69435952533999
618;95.39738287033106
675;95.89660941888123
731;95.99523733658262
787;95.93920884583876
843;96.05304522873716
899;96.28696644853844
956;96.20263987942963
1012;96.28610908393694
1068;96.36472255112714
1124;96.14830995237654
1180;96.27451197306576
1237;96.67461758744514
1293;96.58541154886225
1349;96.52859237751308
1405;96.54986355841011
1461;96.70344830301693
1518;96.63582841728493
1574;96.88078024434613
1630;96.8909442433572
1686;96.92352711562876
1743;96.55639949839545
1799;96.52026288630076
1855;97.15856582705275
1911;96.75508612093655
1967;96.7188578907277
2024;96.98820006546337
2080;97.28530033813476
2136;97.2316289728844
2192;96.8878895217216
2248;96.60973256731545
2305;97.06854395693907
2361;97.2189165517499
2417;96.4940452721301
2473;96.64063581053541
2529;96.83394560340727
2586;96.6118563597964
2642;97.27933284410364
2698;97.19496932246501
2754;96.77190849629619
2810;96.14311178177236
2867;97.13055233244219
2923;96.37654184085079
2979;96.79330213061148
3035;96.86818238320964
3092;97.49778407657699
3148;96.65916491476915
3204;96.94854603315275
3260;96.9019044513688
3316;97.18511266861066
3373;96.42464933055734
3429;96.51960326656193
3485;96.23625522282977
3541;95.80430476287665
3597;95.7882849312118
3654;96.1382292586007
3710;95.88871849840487
3766;95.85027852471607
3822;95.63081734721675
3878;94.84136851849368
3935;94.43381756054619
3991;94.32171989749048
4047;93.22752369117326
4103;94.32224153508932
4160;92.15600344010177
4216;92.26486358761812
4272;92.23318050724134
4328;90.71299351275998
4384;88.52970799061767
4441;86.117382189785
4497;87.74819116917638
4553;83.88369467183485
4609;83.65986675157266
4665;82.01407507799046
4722;79.1147078195903
4778;77.84509265827403
4834;67.9439008933221
4890;68.39418670976497
4946;64.95153006525815
5003;41.77154136396393
5059;45.51925005229999
5115;46.55174771293029
5171;37.93470937320257
