"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,243.706402,8.330167,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,617.596207,10.330194,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,630.516220,6.772227,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,50.285294,2.055659,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2193.446516,19.549115,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11436.256329,147.043588,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,565.437457,34.124582,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,232.472996,5.358692,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.966289,1.905210,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,517.050194,9.231441,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.993440,0.106077,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,837.572380,14.013900,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3796.266491,10.219970,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.844626,0.638408,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.859581,0.208621,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.086590,2.379948,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,287.631756,13.390073,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9907.552772,139.500716,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.640165,1.439581,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,453.436987,15.288400,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1028.859863,8.722363,"ops/min"
