
===================================
Domain Marker;critical-jOPS;3824.0
Domain Marker;max-jOPS;9469.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2200.0;2800.0;121000.0
231.0;400.0;1800.0;2500.0;2800.0;3500.0;5000.0
346.0;500.0;2100.0;3100.0;3400.0;4100.0;142000.0
462.0;500.0;2300.0;3600.0;4000.0;4800.0;129000.0
577.0;500.0;2500.0;4100.0;4600.0;5500.0;105000.0
693.0;400.0;2700.0;4600.0;5100.0;6300.0;130000.0
808.0;500.0;2900.0;5100.0;5600.0;6800.0;137000.0
924.0;500.0;3000.0;5500.0;6100.0;7500.0;147000.0
1039.0;500.0;3200.0;6000.0;6800.0;8400.0;136000.0
1155.0;400.0;3200.0;6400.0;7200.0;9000.0;131000.0
1270.0;400.0;3200.0;6600.0;7500.0;9400.0;135000.0
1386.0;400.0;3400.0;7000.0;8000.0;10000.0;139000.0
1501.0;500.0;3400.0;7100.0;8300.0;10800.0;142000.0
1617.0;400.0;3400.0;7300.0;8400.0;10700.0;141000.0
1732.0;400.0;3400.0;7200.0;8600.0;12000.0;144000.0
1848.0;500.0;3500.0;7300.0;8800.0;12200.0;155000.0
1963.0;400.0;3500.0;7400.0;8800.0;12400.0;144000.0
2079.0;400.0;3500.0;7300.0;8700.0;13200.0;133000.0
2194.0;400.0;3500.0;7400.0;8900.0;13700.0;136000.0
2310.0;500.0;3500.0;7100.0;8600.0;14386.999999999534;137000.0
2425.0;400.0;3600.0;7200.0;8600.0;13800.0;145000.0
2541.0;400.0;3500.0;7000.0;8500.0;14600.0;149000.0
2656.0;400.0;3600.0;7300.0;8900.0;19100.0;138000.0
2772.0;400.0;3600.0;7300.0;9000.0;21000.0;137000.0
2887.0;500.0;3600.0;7100.0;8700.0;21000.0;207000.0
3002.0;400.0;3700.0;7100.0;8600.0;18700.0;128000.0
3118.0;500.0;3700.0;7300.0;9000.0;24000.0;142000.0
3233.0;400.0;3800.0;7500.0;9300.0;28000.0;177000.0
3349.0;400.0;3800.0;7400.0;9200.0;28000.0;161000.0
3464.0;500.0;3800.0;7400.0;9200.0;26000.0;141000.0
3580.0;400.0;3900.0;7500.0;9300.0;30000.0;217000.0
3695.0;400.0;3900.0;7600.0;9700.0;29000.0;192000.0
3811.0;400.0;3900.0;7600.0;9700.0;33000.0;235000.0
3926.0;400.0;3900.0;7700.0;10000.0;38000.0;330000.0
4042.0;400.0;4000.0;7900.0;10200.0;33000.0;178000.0
4157.0;400.0;4100.0;8300.0;12000.0;42000.0;216000.0
4273.0;400.0;4200.0;8500.0;12100.0;41000.0;227000.0
4388.0;400.0;4100.0;8300.0;12300.0;43000.0;226000.0
4504.0;400.0;4200.0;8700.0;13400.0;49000.0;200000.0
4619.0;400.0;4300.0;9100.0;15600.0;54000.0;264000.0
4735.0;400.0;4400.0;9600.0;18300.0;73000.0;349000.0
4850.0;400.0;4500.0;9700.0;17900.0;51000.0;212000.0
4966.0;400.0;4600.0;10200.0;19900.0;50000.0;329000.0
5081.0;400.0;4600.0;10200.0;18600.0;60000.0;295000.0
5197.0;400.0;4700.0;10600.0;23000.0;61000.0;299000.0
5312.0;400.0;4800.0;11300.0;24000.0;62000.0;379000.0
5428.0;400.0;5000.0;13300.0;30000.0;69000.0;444000.0
5543.0;400.0;5000.0;12700.0;26000.0;59000.0;326000.0
5659.0;400.0;5200.0;14500.0;34000.0;74000.0;310000.0
5774.0;300.0;5400.0;16300.0;34000.0;77000.0;620000.0
5889.0;400.0;5600.0;19800.0;39000.0;82000.0;670000.0
6005.0;400.0;5600.0;18400.0;39000.0;90000.0;541000.0
6120.0;300.0;5700.0;17800.0;37000.0;77000.0;760000.0
6236.0;400.0;6000.0;21000.0;40000.0;95000.0;630000.0
6351.0;400.0;6200.0;30000.0;55000.0;100000.0;700000.0
6467.0;400.0;6200.0;28000.0;46000.0;84000.0;840000.0
6582.0;400.0;6400.0;29000.0;52000.0;108000.0;950000.0
6698.0;400.0;6600.0;32000.0;51000.0;85000.0;850000.0
6813.0;400.0;6900.0;36000.0;58000.0;101000.0;1300000.0
6929.0;400.0;7100.0;44000.0;67000.0;122000.0;1100000.0
7044.0;400.0;7200.0;40000.0;61000.0;112000.0;910000.0
7160.0;400.0;7500.0;42000.0;66000.0;108000.0;820000.0
7275.0;300.0;8000.0;49000.0;70000.0;139000.0;850000.0
7391.0;400.0;8600.0;65000.0;90000.0;157000.0;1600000.0
7506.0;400.0;8800.0;61000.0;90000.0;143000.0;1600000.0
7622.0;400.0;9600.0;84000.0;112000.0;177000.0;2300000.0
7737.0;400.0;10400.0;95000.0;128000.0;195000.0;2600000.0
7853.0;400.0;10700.0;93000.0;125000.0;196000.0;2100000.0
7968.0;400.0;11500.0;106000.0;143000.0;190000.0;2400000.0
8084.0;400.0;13800.0;104000.0;139000.0;224330.0000000163;2700000.0
8199.0;300.0;16200.0;127000.0;179000.0;299000.0;2600000.0
8315.0;400.0;18400.0;148000.0;183000.0;261000.0;3400000.0
8430.0;400.0;28000.0;171000.0;210000.0;342000.0;3700000.0
8546.0;400.0;38000.0;181000.0;223000.0;334000.0;3600000.0
8661.0;400.0;40000.0;185000.0;228000.0;340000.0;4400000.0
8776.0;400.0;52000.0;224000.0;298000.0;377000.0;4100000.0
8892.0;400.0;60000.0;250000.0;307000.0;430000.0;3600000.0
9007.0;400.0;73000.0;256000.0;336000.0;460000.0;4300000.0
9123.0;400.0;104000.0;258000.0;315000.0;423000.0;5000000.0
9238.0;400.0;120000.0;307500.0;353000.0;466000.0;5000000.0
9354.0;400.0;131000.0;299000.0;345000.0;439000.0;5200000.0
9469.0;500.0;270000.0;526000.0;630000.0;1100000.0;9000000.0
9585.0;800.0;448000.0;800000.0;960000.0;2200000.0;1.9E7
9700.0;56000.0;680000.0;1300000.0;1600000.0;2000000.0;1.1E7
9816.0;48000.0;547000.0;870000.0;980000.0;1800000.0;2.6E7
9931.0;37000.0;610000.0;870000.0;980000.0;1845000.0000011642;1.8E7
