Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;976.0
Domain Marker;max-jOPS;4976.0
Domain Marker;Last Success for SLAs;1883.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;90.34367825070129
134;92.46391551111391
202;92.78260491214323
269;93.67163014207314
336;94.0220154198851
403;94.57450529973455
471;95.1528648066526
538;95.73602760654978
605;95.25787423974896
672;95.5903382514038
740;96.1502126153081
807;96.06684432374048
874;95.98650060195642
941;96.66276862386728
1009;96.0313149826555
1076;96.243940536785
1143;96.46523055561842
1210;96.72114991218093
1278;96.15815800901511
1345;96.53471169813312
1412;96.86204375603916
1479;96.88399949593897
1547;96.94141979202678
1614;96.89033819643667
1681;96.98621182135227
1748;96.72675067369548
1816;96.55624610391506
1883;97.0233327027012
1950;96.60868816104764
2017;96.86111402222785
2085;97.01415692498816
2152;97.07330898008843
2219;97.24350987854667
2286;96.74384070771175
2354;97.28575356926036
2421;96.97180062289752
2488;96.50100966903084
2555;97.32273918333532
2623;97.42557513360669
2690;97.11761999667952
2757;96.57859665331812
2824;97.25341227347316
2892;96.40529108877129
2959;96.5484155833941
3026;97.07373577686162
3093;97.16762735974332
3161;96.47124206573685
3228;95.83450887995032
3295;96.47627854599239
3362;96.61637880751435
3430;97.28048632587497
3497;96.32937217454511
3564;96.2430689088745
3631;96.2153486927353
3699;95.94284231383419
3766;96.34036967024119
3833;95.83404087231806
3900;94.5670766010046
3968;95.87934339621843
4035;94.18149341194922
4102;93.97274012893334
4169;94.55320420538122
4237;93.01564935867395
4304;92.40165791146646
4371;92.73826657088344
4438;90.40937579657528
4506;89.61369625641397
4573;85.90337167189584
4640;86.01186313468095
4707;85.56596798916227
4775;78.78358287288826
4842;79.00416320506616
4909;74.3388666675555
4976;70.72656489282623
5044;36.08047456087715
5111;58.74205100884512
5178;37.19141273540966
5245;34.50254381584794
