Timestamp,Slave 0,Slave 1,Slave 2,
1707033120451,337584,,,
1707033120465,112468,,,,
1707033120476,,337260,,
1707033120494,,,340892,
1707033121428,113064,,,,
1707033121433,364896,,,
1707033121435,,,370468,
1707033121444,,381488,,
1707033122423,113064,,,,
1707033122436,399760,414328,400364,
1707033123420,113328,,,,
1707033123435,424300,,,
1707033123436,,474752,,
1707033123437,,,448228,
1707033124426,110888,,,,
1707033124431,460456,,,
1707033124437,,,487516,
1707033124447,,517732,,
1707033125430,110888,,,,
1707033125431,,,545460,
1707033125435,511456,,,
1707033125436,,578540,,
1707033126411,111256,,,,
1707033126425,617936,686132,652788,
1707033127419,111336,,,,
1707033127422,787832,,,
1707033127423,,863256,,
1707033127424,,,826476,
1707033128422,112104,,,,
1707033128433,882988,,,
1707033128435,,,917460,
1707033128436,,958056,,
1707033129422,112104,,,,
1707033129426,940484,,,
1707033129441,,,958540,
1707033129444,,998800,,
1707033130411,112364,,,,
1707033130422,989584,,,
1707033130423,,,1031832,
1707033130424,,1079728,,
1707033131411,112364,,,,
1707033131418,,,1213412,
1707033131419,1116016,1241372,,
1707033132411,112476,,,,
1707033132418,1206144,,,
1707033132421,,1249880,1217652,
1707033133411,112740,,,,
1707033133420,1206568,,,
1707033133421,,,1218568,
1707033133429,,1296004,,
1707033134412,112740,,,,
1707033134418,1250800,,,
1707033134419,,,1272180,
1707033134423,,1299568,,
1707033135413,113092,,,,
1707033135420,,1294772,,
1707033135421,1268532,,,
1707033135422,,,1288444,
1707033136412,113092,,,,
1707033136418,1268936,1295148,1289556,
1707033137411,113092,,,,
1707033137420,1270916,1296020,1289704,
1707033138410,113352,,,,
1707033138419,1271260,1296352,1290036,
1707033139412,113352,,,,
1707033139418,1276580,,1295288,
1707033139419,,1303216,,
1707033140411,113448,,,,
1707033140419,1276756,,1280948,
1707033140420,,1303216,,
1707033141415,113712,,,,
1707033141420,,1303316,1281212,
1707033141421,1277020,,,
1707033142411,113712,,,,
1707033142419,1293124,1308860,1294940,
1707033143411,113712,,,,
1707033143419,,,1295028,
1707033143420,1293124,,,
1707033143421,,1317572,,
1707033144412,113788,,,,
1707033144419,,1317572,,
1707033144420,1293200,,,
1707033144421,,,1295028,
1707033145409,114052,,,,
1707033145418,1293980,1317652,1295888,
1707033146411,114052,,,,
1707033146419,1297676,1320292,1299140,
1707033147410,114092,,,,
1707033147419,,,1299140,
1707033147420,1297836,1322932,,
1707033148411,114356,,,,
1707033148419,,,1299140,
1707033148420,1297836,,,
1707033148421,,1322932,,
1707033149413,114412,,,,
1707033149420,,,1299740,
1707033149422,1297908,1323052,,
1707033150411,114412,,,,
1707033150418,1305828,1323376,1307660,
1707033151410,114676,,,,
1707033151419,,,1307736,
1707033151420,,1332352,,
1707033151422,1305828,,,
1707033152410,114676,,,,
1707033152419,,1332432,1307736,
1707033152420,1305908,,,
