Timestamp,Slave 0,Slave 1,Slave 2,
1730730090831,0,,,,
1730730090841,0,,,
1730730090842,,,0,
1730730090843,,0,,
1730730090859,62,,,,
1730730090886,,,158,
1730730090891,,158,,
1730730090900,158,,,
1730730091833,62,,,,
1730730091845,,158,,
1730730091847,,,158,
1730730091848,158,,,
1730730092832,62,,,,
1730730092842,158,,,
1730730092844,,,158,
1730730092846,,158,,
1730730093832,62,,,,
1730730093842,158,,,
1730730093844,,,158,
1730730093848,,158,,
1730730094833,62,,,,
1730730094842,158,,,
1730730094845,,158,,
1730730094852,,,158,
1730730095834,62,,,,
1730730095843,158,,,
1730730095847,,158,,
1730730095851,,,158,
1730730096833,62,,,,
1730730096843,158,,,
1730730096846,,158,,
1730730096847,,,158,
1730730097838,62,,,,
1730730097843,158,,,
1730730097846,,158,,
1730730097847,,,158,
1730730098832,62,,,,
1730730098843,158,,158,
1730730098844,,158,,
1730730099833,62,,,,
1730730099842,158,,,
1730730099845,,,158,
1730730099847,,158,,
1730730100837,62,,,,
1730730100843,158,,158,
1730730100846,,158,,
1730730101832,62,,,,
1730730101843,158,,158,
1730730101844,,158,,
1730730102833,62,,,,
1730730102843,158,,158,
1730730102844,,158,,
1730730103833,62,,,,
1730730103842,158,,,
1730730103843,,158,158,
1730730104833,62,,,,
1730730104842,158,,,
1730730104843,,,158,
1730730104844,,158,,
1730730105835,62,,,,
1730730105845,,158,,
1730730105846,158,,,
1730730105848,,,158,
1730730106833,62,,,,
1730730106842,158,,,
1730730106843,,,158,
1730730106844,,158,,
1730730107833,62,,,,
1730730107842,158,,,
1730730107843,,,158,
1730730107844,,158,,
1730730108833,62,,,,
1730730108843,158,158,158,
1730730109832,62,,,,
1730730109842,158,,,
1730730109843,,,158,
1730730109844,,158,,
1730730110833,62,,,,
1730730110843,158,,158,
1730730110844,,158,,
1730730111833,62,,,,
1730730111842,158,,,
1730730111843,,,158,
1730730111844,,158,,
1730730112833,62,,,,
1730730112844,,158,,
1730730112852,,,158,
1730730112861,158,,,
1730730113833,62,,,,
1730730113842,158,,,
1730730113843,,,158,
1730730113844,,158,,
1730730114833,62,,,,
1730730114842,158,,,
1730730114844,,158,158,
1730730115832,62,,,,
1730730115842,158,,,
1730730115843,,158,158,
1730730116832,62,,,,
1730730116842,158,,,
1730730116843,,,158,
1730730116844,,158,,
1730730117834,62,,,,
1730730117842,158,,,
1730730117843,,,158,
1730730117844,,158,,
1730730118832,62,,,,
1730730118842,158,,,
