Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1867.0
Domain Marker;max-jOPS;7084.0
Domain Marker;Last Success for SLAs;3703.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.11517611531394
161;91.99340548372335
241;93.303246788625
322;94.34984878223514
402;94.27532254310874
483;94.92514266376679
563;94.86309103705526
644;95.57546728953726
724;95.28704161334211
805;95.63192345769735
885;95.8901952671597
966;96.07949801976346
1046;95.56362162467329
1127;96.0324928862701
1207;96.07872090719259
1288;96.63859101960809
1368;95.91785244869546
1449;96.11642322195357
1529;96.27041727043154
1610;97.14021986128535
1690;97.13462535835167
1771;96.17046668977204
1851;97.29423152621216
1932;96.73641715269898
2012;96.78508279572506
2093;96.87924040953716
2173;96.67056174570534
2254;97.30281280188987
2334;96.83058322593197
2415;97.17724592770236
2495;97.1363441639258
2576;97.26942023431589
2656;97.01325057258926
2737;96.9431862770028
2817;96.26794516512359
2898;97.33745279342224
2978;96.90276517360432
3059;97.019570865904
3139;97.53141965268281
3220;97.35000259121979
3300;97.10104733627752
3381;96.81065103783078
3461;97.26039838572507
3542;97.0746987662589
3622;97.50949109470105
3703;97.47045727129128
3783;97.78180378797629
3864;97.4161231832897
3944;97.38089269187012
4025;97.31707290353529
4105;97.41743464517074
4186;97.37635851179958
4266;96.91858571391295
4347;97.29656426994136
4427;96.92747485342082
4508;96.79591820266786
4588;97.48586941128787
4669;96.73025524559307
4749;97.33053092600191
4830;97.32109771041135
4910;97.21943368236265
4991;97.04006530116237
5071;97.0324981542894
5152;97.61071647117997
5232;96.94165336257375
5313;97.03267294874028
5393;96.52144048094983
5474;95.78573015135558
5554;95.95835963190142
5635;95.00839427758771
5715;95.57697427804666
5796;95.34458827861235
5876;95.43588533677936
5957;93.897695698646
6037;92.73774630282531
6118;93.19647852310237
6198;92.89338560251828
6279;90.92229255374265
6359;89.49304697491526
6440;89.55585237005293
6520;84.8750630687353
6601;85.14318549472159
6681;83.19710700846383
6762;79.58471025009796
6842;75.78389712667082
6923;74.64312705856331
7003;65.5363801587034
7084;52.85096754003023
7164;40.212480179050814
7245;32.747246561089966
7325;24.292674341174077
7406;30.21850582509152
