
===================================
Domain Marker;critical-jOPS;1867.0
Domain Marker;max-jOPS;7084.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2200.0;3200.0;3500.0;4200.0;6000.0
161.0;500.0;2300.0;3600.0;4000.0;4900.0;7900.0
241.0;500.0;2700.0;4200.0;4700.0;5900.0;186000.0
322.0;500.0;2900.0;4800.0;5400.0;7000.0;179000.0
402.0;400.0;3200.0;5400.0;6000.0;7400.0;150000.0
483.0;500.0;3300.0;5900.0;6600.0;8100.0;103000.0
563.0;500.0;3600.0;6500.0;7400.0;9100.0;145000.0
644.0;500.0;3700.0;7000.0;8000.0;10200.0;148000.0
724.0;500.0;3900.0;7600.0;8800.0;12100.0;150000.0
805.0;500.0;4100.0;8000.0;9100.0;11800.0;180000.0
885.0;500.0;4000.0;8500.0;9700.0;13300.0;147000.0
966.0;500.0;4300.0;8800.0;10100.0;13300.0;259000.0
1046.0;500.0;4300.0;9400.0;10800.0;18337.000000000262;294000.0
1127.0;500.0;4400.0;9800.0;11400.0;23000.0;267000.0
1207.0;500.0;4400.0;10100.0;11700.0;22000.0;266000.0
1288.0;500.0;4400.0;10400.0;12200.0;23000.0;192000.0
1368.0;400.0;4600.0;10600.0;12400.0;17900.0;174000.0
1449.0;500.0;4400.0;10500.0;12400.0;17600.0;306000.0
1529.0;500.0;4400.0;10600.0;12500.0;17000.0;302000.0
1610.0;500.0;4500.0;10800.0;12900.0;22000.0;230000.0
1690.0;500.0;4300.0;10400.0;12500.0;19000.0;261000.0
1771.0;500.0;4500.0;10700.0;12800.0;22000.0;195000.0
1851.0;400.0;4600.0;10700.0;13000.0;37000.0;247000.0
1932.0;500.0;4600.0;10700.0;13100.0;45000.0;373000.0
2012.0;400.0;4500.0;10400.0;12700.0;40000.0;268000.0
2093.0;500.0;4400.0;10300.0;12600.0;31000.0;399000.0
2173.0;500.0;4600.0;10700.0;13200.0;56209.99999999185;389000.0
2254.0;500.0;4600.0;10600.0;13200.0;62000.0;393000.0
2334.0;500.0;4700.0;10600.0;13300.0;74000.0;370000.0
2415.0;400.0;4600.0;10400.0;13100.0;61000.0;440000.0
2495.0;500.0;4700.0;10600.0;14000.0;71000.0;402000.0
2576.0;500.0;4700.0;10500.0;13300.0;73000.0;409000.0
2656.0;400.0;4800.0;10600.0;13700.0;64000.0;435000.0
2737.0;400.0;4700.0;10300.0;13000.0;48000.0;247000.0
2817.0;400.0;4900.0;10500.0;13400.0;94000.0;435000.0
2898.0;400.0;4900.0;11000.0;15300.0;108000.0;349000.0
2978.0;400.0;5000.0;11300.0;15600.0;87000.0;640000.0
3059.0;400.0;4900.0;10800.0;15500.0;87000.0;337000.0
3139.0;400.0;5100.0;11200.0;17300.0;98000.0;481000.0
3220.0;500.0;5100.0;11400.0;17400.0;81000.0;551000.0
3300.0;400.0;5200.0;11900.0;26000.0;132000.0;487000.0
3381.0;400.0;5100.0;11300.0;18400.0;88000.0;480000.0
3461.0;400.0;5300.0;12000.0;23000.0;116000.0;650000.0
3542.0;400.0;5400.0;13300.0;34000.0;145000.0;580000.0
3622.0;400.0;5300.0;12200.0;29000.0;134000.0;700000.0
3703.0;400.0;5500.0;13000.0;30000.0;92000.0;502000.0
3783.0;400.0;5700.0;15200.0;43000.0;159000.0;650000.0
3864.0;400.0;5600.0;13400.0;32000.0;125000.0;526000.0
3944.0;400.0;5700.0;14700.0;38000.0;108000.0;550000.0
4025.0;400.0;5800.0;16200.0;44000.0;145000.0;670000.0
4105.0;400.0;5900.0;16000.0;43000.0;146000.0;730000.0
4186.0;400.0;5900.0;18000.0;49000.0;138000.0;750000.0
4266.0;400.0;5900.0;16000.0;37000.0;129000.0;532000.0
4347.0;400.0;6200.0;23000.0;50000.0;134000.0;531000.0
4427.0;400.0;6400.0;32000.0;82000.0;182000.0;760000.0
4508.0;400.0;6500.0;31000.0;81000.0;163000.0;700000.0
4588.0;400.0;6600.0;28000.0;58000.0;158000.0;680000.0
4669.0;400.0;6700.0;32000.0;72000.0;183000.0;730000.0
4749.0;300.0;6800.0;32399.99999999418;68000.0;164000.0;770000.0
4830.0;300.0;7100.0;41000.0;72000.0;151000.0;870000.0
4910.0;400.0;7400.0;47000.0;79000.0;163000.0;830000.0
4991.0;400.0;7600.0;48000.0;75000.0;144000.0;1200000.0
5071.0;400.0;7900.0;63000.0;101000.0;201000.0;1200000.0
5152.0;400.0;8000.0;55000.0;82000.0;182000.0;980000.0
5232.0;400.0;8200.0;62000.0;98000.0;179000.0;1300000.0
5313.0;400.0;8600.0;66000.0;106000.0;173000.0;1600000.0
5393.0;400.0;9200.0;76000.0;118000.0;191000.0;1900000.0
5474.0;400.0;9600.0;89000.0;129000.0;227000.0;3000000.0
5554.0;400.0;10000.0;76000.0;106000.0;202000.0;2000000.0
5635.0;400.0;10400.0;133000.0;177000.0;241000.0;2700000.0
5715.0;400.0;11900.0;124000.0;161000.0;253000.0;3100000.0
5796.0;400.0;11800.0;123000.0;164000.0;259000.0;3200000.0
5876.0;400.0;15500.0;129000.0;166000.0;232000.0;3300000.0
5957.0;400.0;16000.0;144000.0;198000.0;290000.0;3400000.0
6037.0;300.0;19000.0;168000.0;202000.0;275000.0;4500000.0
6118.0;400.0;22000.0;161000.0;248000.0;372000.0;4600000.0
6198.0;400.0;32000.0;188000.0;239000.0;311000.0;5100000.0
6279.0;400.0;40000.0;182000.0;235000.0;402000.0;4500000.0
6359.0;300.0;43000.0;218000.0;265000.0;389000.0;4600000.0
6440.0;400.0;48000.0;238000.0;287000.0;377000.0;4500000.0
6520.0;400.0;74000.0;234000.0;283000.0;367000.0;6500000.0
6601.0;400.0;93000.0;254000.0;300000.0;402000.0;6100000.0
6681.0;300.0;85000.0;276000.0;324000.0;423000.0;6400000.0
6762.0;400.0;119000.0;300000.0;344000.0;447000.0;6600000.0
6842.0;400.0;139000.0;336000.0;413000.0;540000.0;7200000.0
6923.0;400.0;145000.0;359000.0;414000.0;527000.0;7300000.0
7003.0;400.0;197000.0;407000.0;473000.0;640000.0;8600000.0
7084.0;600.0;302000.0;565000.0;660000.0;830000.0;1.4E7
7164.0;700.0;430000.0;780000.0;890000.0;1800000.0;1.9E7
7245.0;45000.0;485000.0;850000.0;1100000.0;1500000.0;1.8E7
7325.0;26000.0;710000.0;1100000.0;1400000.0;1700000.0;1.4E7
7406.0;37000.0;554000.0;880000.0;1100000.0;2800000.0;2.9E7
