Timestamp,Slave 0,
1723188482095,557532,
1723188482097,92444,,
1723188483089,669172,
1723188483096,98280,,
1723188484083,98288,903468,
1723188485098,98288,,
1723188485104,1394888,
1723188486070,1753704,
1723188486080,98288,,
1723188487095,2101748,
1723188487100,98292,,
1723188488088,98380,,
1723188488089,2542596,
1723188489110,98400,,
1723188489115,2658500,
1723188490082,98400,,
1723188490104,3088016,
1723188491064,98400,,
1723188491067,3094168,
1723188492081,98504,,
1723188492090,3238308,
1723188493099,3420732,
1723188493100,98504,,
1723188494084,3426368,
1723188494103,98504,,
1723188495090,98504,,
1723188495154,3426900,
1723188496064,98504,,
1723188496100,3426900,
1723188497070,98644,3427220,
1723188498079,3427224,
1723188498080,98644,,
1723188499094,98644,,
1723188499098,3427488,
1723188500094,98908,,
1723188500128,3428096,
1723188501083,98908,,
1723188501084,3428112,
1723188502065,98908,,
1723188502084,3428640,
1723188503099,3428640,
1723188503107,98908,,
1723188504085,98908,,
1723188504112,3428732,
1723188505078,99000,,
1723188505094,3428732,
1723188506072,99000,,
1723188506074,3428732,
1723188507080,3430052,
1723188507083,99000,,
1723188508080,99000,,
1723188508099,3430396,
1723188509083,99000,,
1723188509084,3430924,
1723188510081,99000,,
1723188510085,3430924,
1723188511075,99080,,
1723188511080,3430924,
1723188512080,99080,,
1723188512081,3430924,
1723188513078,99080,,
1723188513085,3430924,
1723188514095,99080,,
1723188514104,3431536,
1723188515079,99160,,
1723188515130,3431536,
1723188516088,99160,3431536,
1723188517076,99160,,
1723188517088,3431800,
1723188518093,3431892,
1723188518096,99212,,
1723188519079,3432416,
1723188519084,99212,,
1723188520090,3432452,
1723188520095,99212,,
1723188521080,99212,,
1723188521084,3433244,
1723188522075,99260,,
1723188522095,3433244,
1723188523074,99260,,
1723188523119,3433244,
1723188524078,99264,,
1723188524081,3433308,
1723188525071,99264,,
1723188525096,3433308,
1723188526071,99264,,
1723188526090,3433572,
1723188527086,3433572,
1723188527096,99340,,
1723188528086,3433836,
1723188528098,99340,,
1723188529075,99340,,
1723188529084,3433836,
1723188530096,99340,,
1723188530097,3433836,
1723188531079,99340,,
1723188531084,3433836,
1723188532075,99340,,
1723188532080,3433836,
1723188533082,99412,,
1723188533086,3433836,
1723188534065,99412,,
1723188534070,3434360,
1723188535078,99412,,
1723188535103,3434620,
1723188536086,99412,,
1723188536096,3434620,
1723188537085,99448,,
1723188537088,3434620,
1723188538073,99448,,
1723188538087,3434620,
1723188539083,3434620,
1723188539085,99448,,
1723188540072,99448,,
1723188540075,3434664,
1723188541079,99448,,
1723188541091,3434664,
1723188542080,3434776,
1723188542092,99448,,
1723188543094,114628,,
1723188543100,3438480,
1723188544076,3440164,
1723188544078,120152,,
1723188545081,120220,,
1723188545084,3452380,
1723188546065,120220,,
1723188546070,3452388,
1723188547094,120220,3452660,
1723188548077,120220,,
1723188548080,3452668,
1723188549083,115740,,
1723188549086,3452676,
1723188550088,3453212,
1723188550097,115856,,
1723188551088,3453220,
1723188551095,115856,,
1723188552084,3453488,
1723188552096,115856,,
1723188553074,115856,,
1723188553088,3453760,
1723188554104,115856,,
1723188554108,3453768,
1723188555098,115856,,
1723188555107,3454036,
1723188556074,115856,,
1723188556083,3454044,
1723188557079,3454572,
1723188557090,115856,,
1723188558087,115856,,
1723188558091,3454840,
1723188559079,115856,,
1723188559093,3454844,
1723188560071,115856,,
1723188560087,3454852,
1723188561086,115856,,
1723188561103,3454860,
1723188562102,115856,,
1723188562111,3455128,
1723188563080,115856,,
1723188563102,3456848,
1723188564079,3457116,
1723188564098,115948,,
1723188565079,115948,,
1723188565089,3457384,
1723188566076,3457392,
1723188566077,115948,,
1723188567076,115948,,
1723188567078,3457668,
1723188568081,3457936,
1723188568086,115948,,
1723188569085,115948,,
1723188569101,3457944,
1723188570079,115948,,
1723188570096,3458212,
1723188571079,116476,,
1723188571090,3458220,
1723188572090,116476,,
1723188572091,3458496,
1723188573072,116476,,
1723188573099,3458504,
1723188574079,116476,,
1723188574102,3458512,
1723188575066,3458520,
1723188575086,116476,,
1723188576087,3458792,
1723188576099,116476,,
1723188577080,116556,,
1723188577104,3459064,
1723188578083,116556,,
1723188578095,3459072,
1723188579090,3459344,
1723188579093,116556,,
1723188580087,116556,,
1723188580102,3459880,
1723188581081,116556,,
1723188581108,3460148,
1723188582065,116556,,
1723188582074,3460152,
1723188583085,3460420,
1723188583089,116556,,
1723188584083,116556,,
1723188584085,3460428,
1723188585075,116556,,
1723188585086,3460432,
1723188586065,116556,,
1723188586085,3460968,
1723188587081,116556,,
1723188587095,3460976,
1723188588081,116556,,
1723188588089,3461248,
1723188589084,3461256,
1723188589090,116556,,
1723188590118,3461528,
1723188590120,116556,,
1723188591083,116560,,
1723188591105,3461800,
1723188592075,116560,3461808,
1723188593071,116560,,
1723188593078,3461812,
1723188594076,116560,,
1723188594082,3461820,
1723188595083,3462084,
1723188595088,116560,,
1723188596073,116560,,
1723188596091,3462084,
1723188597072,116560,,
1723188597081,3462084,
1723188598079,3462084,
1723188598080,116652,,
1723188599071,116652,,
1723188599090,3462084,
1723188600068,3462084,
1723188600071,116652,,
1723188601086,116652,,
1723188601088,3462084,
1723188602081,116652,,
1723188602084,3461988,
1723188603079,116652,,
1723188603088,3461988,
1723188604100,116652,,
1723188604102,3461988,
1723188605077,3461988,
1723188605088,116652,,
1723188606078,3462060,
1723188606079,116652,,
1723188607067,3462060,
1723188607095,116656,,
1723188608079,116656,,
1723188608091,3462060,
1723188609084,116656,,
1723188609116,3462060,
1723188610071,118476,,
1723188610084,3462060,
1723188611107,3462060,
1723188611113,118476,,
1723188612081,118476,,
1723188612099,3462060,
1723188613076,118476,,
1723188613081,3462060,
1723188614078,118476,,
1723188614084,3462060,
1723188615068,118476,,
1723188615077,3462060,
1723188616081,118476,,
1723188616092,3462060,
1723188617077,118476,,
1723188617084,3462060,
1723188618086,3462060,
1723188618102,118476,,
1723188619073,118476,,
1723188619084,3462060,
1723188620080,118476,,
1723188620093,3462060,
1723188621074,118476,,
1723188621091,3462060,
1723188622082,3462060,
1723188622099,118476,,
1723188623067,118476,,
1723188623078,3462060,
1723188624083,118476,,
1723188624107,3462060,
1723188625061,118476,,
1723188625096,3462060,
1723188626075,118476,,
1723188626082,3462060,
1723188627066,118476,,
1723188627081,3462060,
1723188628081,3462060,
1723188628083,118476,,
1723188629073,118636,,
1723188629086,3462060,
1723188630082,3462060,
1723188630084,118664,,
1723188631079,118708,,
1723188631089,3462060,
1723188632074,118708,,
1723188632076,3462060,
1723188633083,118708,,
1723188633087,3462060,
1723188634084,118708,,
1723188634087,3462060,
1723188635078,118708,,
1723188635088,3462060,
1723188636074,118708,,
1723188636085,3462060,
1723188637076,3462060,
1723188637078,118708,,
1723188638070,118708,,
1723188638083,3462060,
1723188639076,118708,,
1723188639089,3462060,
1723188640082,118708,,
1723188640095,3462060,
1723188641077,118708,,
1723188641103,3462060,
1723188642075,118708,,
1723188642088,3462060,
1723188643079,3462060,
1723188643084,118708,,
1723188644081,118708,,
1723188644083,3462060,
1723188645079,118708,,
1723188645106,3462324,
1723188646078,118708,,
1723188646102,3462324,
1723188647078,118708,,
1723188647097,3462588,
1723188648080,118708,,
1723188648095,3462588,
1723188649075,118708,,
1723188649099,3462852,
1723188650082,118708,,
1723188650093,3463116,
1723188651068,118708,,
1723188651090,3463116,
1723188652081,118708,,
1723188652096,3463908,
1723188653082,118708,,
1723188653095,3464172,
1723188654065,118708,3464172,
1723188655083,118732,,
1723188655095,3464172,
1723188656073,118732,,
1723188656079,3464172,
1723188657080,3464172,
1723188657082,118732,,
1723188658079,118732,,
1723188658094,3464172,
1723188659079,118732,,
1723188659099,3464172,
1723188660091,118732,,
1723188660096,3464172,
1723188661071,118732,3464172,
1723188662075,118732,,
1723188662079,3464172,
1723188663072,118732,,
1723188663086,3464172,
1723188664086,118732,,
1723188664096,3464172,
1723188665078,118732,,
1723188665102,3467304,
1723188666074,118732,,
1723188666100,3467304,
1723188667083,118732,,
1723188667121,3467304,
1723188668074,3467304,
1723188668083,118732,,
1723188669074,3467304,
1723188669076,118732,,
1723188670083,118732,,
1723188670104,3467304,
1723188671087,3467304,
1723188671100,118788,,
1723188672061,118788,,
1723188672081,3467304,
1723188673080,118788,,
1723188673107,3467304,
1723188674080,118788,,
1723188674095,3467304,
1723188675077,118788,3467304,
1723188676068,3467304,
1723188676077,118812,,
1723188677072,118896,,
1723188677084,3467304,
1723188678063,118904,,
1723188678091,3467304,
1723188679079,118904,,
1723188679087,3467304,
1723188680076,118904,,
1723188680100,3467304,
1723188681094,118932,,
1723188681103,3467304,
1723188682082,3467304,
1723188682088,119016,,
1723188683079,119096,,
1723188683102,3467304,
1723188684087,119180,,
1723188684094,3467304,
1723188685063,119260,,
1723188685089,3467304,
1723188686078,119344,,
1723188686096,3467304,
1723188687075,119424,,
1723188687089,3467304,
1723188688075,119508,,
1723188688095,3467304,
1723188689083,119592,,
1723188689102,3467304,
1723188690088,3467304,
1723188690091,119676,,
1723188691069,119756,,
1723188691088,3467304,
1723188692074,119840,,
1723188692083,3467304,
1723188693075,119920,,
1723188693086,3467304,
1723188694075,120004,,
1723188694088,3467304,
1723188695075,120084,,
1723188695080,3467304,
1723188696079,120168,,
1723188696085,3467304,
1723188697078,120336,,
1723188697088,3467304,
1723188698077,120416,,
1723188698090,3467304,
1723188699088,120500,,
1723188699097,3467304,
1723188700088,120580,,
1723188700098,3467304,
1723188701068,120664,,
1723188701086,3467304,
1723188702081,120748,,
1723188702084,3467304,
1723188703073,120832,,
1723188703111,3467304,
1723188704077,120912,,
1723188704083,3467304,
1723188705078,120996,3467304,
1723188706091,121076,,
1723188706098,3467304,
1723188707074,121160,,
1723188707100,3467312,
1723188708074,121240,,
1723188708081,3467312,
1723188709077,121324,,
1723188709093,3467320,
1723188710076,121404,,
1723188710099,3467328,
1723188711071,3467336,
1723188711072,121488,,
1723188712073,121568,,
1723188712080,3467336,
1723188713097,121652,,
1723188713113,3467336,
1723188714079,121732,,
1723188714080,3467336,
1723188715080,121816,,
1723188715083,3467336,
1723188716083,121896,,
1723188716101,3467336,
1723188717093,121980,,
1723188717100,3467336,
1723188718078,122064,,
1723188718092,3467336,
1723188719088,122144,,
1723188719109,3467336,
1723188720092,122224,,
1723188720094,3467336,
1723188721074,3467336,
1723188721096,122308,,
1723188722070,122392,,
1723188722079,3467336,
1723188723094,122564,,
1723188723099,3467336,
1723188724087,122644,,
1723188724089,3467336,
1723188725066,3467336,
1723188725081,122732,,
1723188726085,122816,,
1723188726088,3467404,
1723188727075,3467404,
1723188727082,122900,,
1723188728073,122984,,
1723188728084,3467404,
1723188729093,123124,,
1723188729097,3467404,
1723188730079,123204,,
1723188730105,3467404,
1723188731075,123296,,
1723188731096,3467404,
1723188732073,123664,,
1723188732079,3467404,
1723188733064,123748,,
1723188733076,3467404,
1723188734079,3467404,
1723188734082,125256,,
1723188735087,3467404,
1723188735094,125340,,
1723188736074,3467404,
1723188736095,125420,,
1723188737077,125592,,
1723188737099,3467408,
1723188738066,3467408,
1723188738076,125672,,
1723188739066,3467408,
1723188739068,125840,,
1723188740082,125920,,
1723188740085,3467408,
1723188741074,126000,,
1723188741075,3467408,
1723188742080,3467408,
1723188742082,126084,,
1723188743070,126164,,
1723188743087,3467408,
1723188744079,126248,3467408,
1723188745061,126328,,
1723188745086,3467408,
1723188746077,126412,,
1723188746087,3467408,
1723188747083,126492,,
1723188747094,3467408,
1723188748083,126576,,
1723188748085,3467408,
1723188749090,3467408,
1723188749110,126656,,
1723188750061,126740,,
1723188750088,3467408,
1723188751065,3467408,
1723188751068,126820,,
1723188752080,126908,,
1723188752099,3467408,
1723188753088,3467408,
1723188753102,126988,,
1723188754075,127068,,
1723188754083,3467408,
1723188755068,3467408,
1723188755093,127152,,
1723188756082,127236,3467408,
1723188757082,127316,,
1723188757092,3467408,
1723188758091,127400,3467408,
1723188759080,127480,,
1723188759087,3467408,
1723188760081,127564,,
1723188760087,3467408,
1723188761078,127644,,
1723188761082,3467408,
1723188762105,127724,,
1723188762107,3467416,
1723188763067,127808,,
1723188763084,3467420,
1723188764083,127888,,
1723188764086,3467428,
1723188765075,127972,,
1723188765089,3467432,
1723188766088,128052,,
1723188766089,3467704,
1723188767077,128136,,
1723188767079,3467712,
1723188768097,3467720,
1723188768102,128216,,
1723188769074,128300,,
1723188769085,3467728,
1723188770076,128380,,
1723188770081,3467992,
1723188771071,128460,,
1723188771082,3467992,
