"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,261.321858,15.688494,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,709.547834,19.176094,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.866817,6.827368,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.122975,0.211682,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2266.803376,18.060168,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11323.278083,115.768185,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,678.234419,36.693297,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.086486,2.530599,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.847324,0.263061,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,674.678506,12.417103,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.521026,0.398538,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,956.566483,51.984071,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4617.967005,4.537357,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.598039,0.196000,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,474.322769,1.692923,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.231607,0.142885,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,282.022945,23.918213,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10572.412811,164.429172,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,141.354997,2.968133,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,532.393352,12.625186,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1046.766384,14.455949,"ops/min"
