"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,216.924512,5.622973,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,476.206614,18.000990,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,545.209887,5.395037,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.289630,2.490448,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1924.378009,56.535601,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8735.980001,273.194230,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,493.881927,11.786294,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,199.985803,2.698541,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.071831,1.218102,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,464.584410,12.554412,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.483426,0.197189,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,910.319979,18.291350,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3109.808846,116.997266,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.262820,0.543307,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,240.053822,1.281197,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.959592,0.255206,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,334.568983,2.812037,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8349.256089,259.093972,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.228520,1.899606,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,415.981272,17.713817,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,920.991458,11.855831,"ops/min"
