
===================================
Domain Marker;critical-jOPS;3410.0
Domain Marker;max-jOPS;9585.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1600.0;2000.0;2200.0;2900.0;139000.0
231.0;500.0;1800.0;2400.0;2700.0;3400.0;4900.0
346.0;400.0;2000.0;3000.0;3300.0;4000.0;135000.0
462.0;500.0;2300.0;3500.0;3800.0;4700.0;128000.0
577.0;500.0;2500.0;4000.0;4500.0;5400.0;109000.0
693.0;500.0;2600.0;4500.0;5000.0;6100.0;204000.0
808.0;400.0;2800.0;4900.0;5500.0;6900.0;109000.0
924.0;400.0;3000.0;5400.0;6000.0;7300.0;115000.0
1039.0;400.0;3100.0;5700.0;6400.0;7800.0;126000.0
1155.0;400.0;3200.0;6200.0;6900.0;8400.0;117000.0
1270.0;400.0;3300.0;6500.0;7300.0;9000.0;114000.0
1386.0;400.0;3300.0;6800.0;7800.0;9700.0;114000.0
1501.0;400.0;3400.0;7100.0;8100.0;10100.0;124000.0
1617.0;500.0;3300.0;7100.0;8200.0;10500.0;125000.0
1732.0;400.0;3400.0;7300.0;8500.0;11500.0;139000.0
1848.0;400.0;3400.0;7100.0;8400.0;10900.0;113000.0
1963.0;400.0;3400.0;7100.0;8400.0;11500.0;118000.0
2079.0;400.0;3400.0;7200.0;8600.0;12000.0;123000.0
2194.0;400.0;3400.0;7200.0;8600.0;12200.0;219000.0
2310.0;400.0;3500.0;7300.0;8800.0;16800.0;154000.0
2425.0;400.0;3500.0;7100.0;8500.0;14900.0;227000.0
2541.0;400.0;3500.0;6900.0;8300.0;14300.0;156000.0
2656.0;400.0;3500.0;7000.0;8500.0;15200.0;162000.0
2772.0;400.0;3500.0;7000.0;8600.0;27000.0;271000.0
2887.0;400.0;3600.0;7400.0;9000.0;22000.0;157000.0
3002.0;400.0;3600.0;7100.0;8700.0;34000.0;221000.0
3118.0;400.0;3700.0;7200.0;8900.0;22000.0;209000.0
3233.0;400.0;3700.0;7400.0;9100.0;32000.0;176000.0
3349.0;400.0;3700.0;7300.0;9100.0;47000.0;192000.0
3464.0;400.0;3800.0;7500.0;9500.0;56000.0;207000.0
3580.0;400.0;3800.0;7600.0;9600.0;65000.0;291000.0
3695.0;400.0;3900.0;7700.0;10000.0;66000.0;307000.0
3811.0;400.0;3800.0;7500.0;9800.0;57000.0;356000.0
3926.0;400.0;3900.0;7700.0;9900.0;53000.0;211000.0
4042.0;400.0;3900.0;7700.0;10000.0;48000.0;211000.0
4157.0;400.0;4000.0;7800.0;10000.0;41000.0;168000.0
4273.0;400.0;4000.0;8000.0;11100.0;60000.0;216000.0
4388.0;400.0;4200.0;8500.0;12700.0;56000.0;212000.0
4504.0;400.0;4100.0;8200.0;12000.0;75940.00000000233;290000.0
4619.0;400.0;4200.0;8600.0;13000.0;64000.0;208000.0
4735.0;400.0;4300.0;9300.0;16600.0;70000.0;315000.0
4850.0;400.0;4300.0;9000.0;14400.0;59000.0;270000.0
4966.0;400.0;4400.0;9500.0;16400.0;78000.0;323000.0
5081.0;400.0;4500.0;9500.0;16200.0;73000.0;358000.0
5197.0;400.0;4500.0;10500.0;24000.0;89000.0;464000.0
5312.0;400.0;4600.0;10900.0;25000.0;93000.0;411000.0
5428.0;400.0;4800.0;11600.0;26000.0;85000.0;285000.0
5543.0;400.0;4800.0;12300.0;27000.0;100000.0;356000.0
5659.0;400.0;4900.0;13400.0;32000.0;113000.0;426000.0
5774.0;300.0;5100.0;14100.0;36000.0;115000.0;523000.0
5889.0;400.0;5200.0;14800.0;33000.0;98000.0;491000.0
6005.0;400.0;5400.0;16900.0;33000.0;85000.0;398000.0
6120.0;400.0;5600.0;19500.0;42000.0;100000.0;468000.0
6236.0;400.0;5800.0;24000.0;49000.0;121000.0;457000.0
6351.0;400.0;5900.0;23000.0;47000.0;109000.0;543000.0
6467.0;400.0;5900.0;25000.0;46000.0;94000.0;620000.0
6582.0;400.0;6200.0;33000.0;62000.0;120000.0;1300000.0
6698.0;400.0;6300.0;33000.0;58000.0;111000.0;670000.0
6813.0;300.0;6500.0;38000.0;63000.0;116000.0;1000000.0
6929.0;300.0;6600.0;38000.0;62000.0;114000.0;920000.0
7044.0;400.0;6800.0;48000.0;77000.0;129000.0;880000.0
7160.0;300.0;7200.0;41000.0;64000.0;143000.0;1100000.0
7275.0;400.0;7600.0;52000.0;79000.0;135000.0;980000.0
7391.0;400.0;7900.0;55000.0;82000.0;128000.0;1100000.0
7506.0;400.0;8400.0;74000.0;105000.0;186000.0;1900000.0
7622.0;400.0;9000.0;72000.0;102000.0;169000.0;2200000.0
7737.0;300.0;9000.0;64000.0;93000.0;145000.0;1200000.0
7853.0;400.0;10600.0;78000.0;117000.0;189000.0;2300000.0
7968.0;300.0;11100.0;85000.0;118000.0;178000.0;1900000.0
8084.0;400.0;14100.0;101000.0;152000.0;238000.0;2400000.0
8199.0;300.0;17300.0;121000.0;152000.0;211000.0;2800000.0
8315.0;400.0;25000.0;143000.0;184000.0;264000.0;2900000.0
8430.0;400.0;27000.0;145000.0;178000.0;236000.0;3100000.0
8546.0;400.0;28000.0;183000.0;233000.0;314000.0;2700000.0
8661.0;300.0;51000.0;196000.0;242000.0;346000.0;3900000.0
8776.0;400.0;61000.0;231000.0;275000.0;373000.0;3400000.0
8892.0;400.0;79000.0;250000.0;286000.0;370000.0;3500000.0
9007.0;400.0;83000.0;239000.0;284000.0;397000.0;3700000.0
9123.0;400.0;124000.0;312000.0;370000.0;499000.0;3900000.0
9238.0;400.0;121000.0;312000.0;378000.0;542000.0;5900000.0
9354.0;400.0;141000.0;337000.0;397000.0;581000.0;5200000.0
9469.0;700.0;437000.0;720000.0;800000.0;1200000.0;1.4E7
9585.0;900.0;459000.0;830000.0;980000.0;2500000.0;1.1E7
9700.0;1600.0;780000.0;1900000.0;2800000.0;6700000.0;2.3E7
9816.0;65000.0;740000.0;1300000.0;1800000.0;3500000.0;1.6E7
9931.0;66000.0;930000.0;2700000.0;5000000.0;9300000.0;5.5E7
10047.0;238000.0;1200000.0;7000000.0;1.1E7;2.1E7;4.8E7
