"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,277.435268,10.818083,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,481.391511,16.004789,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,552.476120,7.646353,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.189560,1.134051,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,565.964793,34.591661,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,5674.336302,267.048496,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,529.390610,11.222603,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.226618,1.936530,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.730087,1.000799,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,451.315717,21.419031,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.583969,0.108622,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,924.338625,30.705343,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3123.993648,62.081603,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.513884,0.623784,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.860303,0.923655,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,33.135060,4.430094,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,352.914199,6.996297,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8301.995366,212.945061,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,118.043602,1.500779,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,438.655442,15.824194,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1076.859023,16.715626,"ops/min"
