"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,265.570210,8.519795,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,475.149764,19.391282,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,551.614492,21.954948,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.956002,2.022707,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1956.286096,27.959818,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7041.134248,368.349412,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,496.623212,15.386001,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.713327,2.221554,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.559886,0.891950,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,448.886409,28.282886,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.327047,0.159804,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,903.038296,45.247062,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,2713.976802,599.916224,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.081550,1.713633,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.556703,1.156472,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.472904,2.788371,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,336.518353,17.075174,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8603.807387,341.128838,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.320635,2.486117,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,429.176030,17.169388,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1010.769458,34.602313,"ops/min"
