Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2139.0
Domain Marker;max-jOPS;10931.0
Domain Marker;Last Success for SLAs;4013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.4485118808192
277;92.75305009916708
415;94.64468547850116
553;95.0996300335358
692;95.16659053873143
830;94.17686898659129
969;95.73334759978364
1107;96.25871863277499
1245;96.43771121104886
1384;97.32549156556176
1522;96.68605283163329
1660;95.74001166102556
1799;97.2796082656113
1937;96.34776709931347
2076;97.54229056248087
2214;96.63280459540069
2352;96.5822196044011
2491;96.62161092644374
2629;96.13595045604332
2767;96.28856831694115
2906;96.36241075465762
3044;97.27406828109349
3183;96.4818095114957
3321;96.71819609906893
3459;96.96058946501353
3598;97.21055832788073
3736;96.1394946791337
3874;97.77610708349734
4013;97.07326868269556
4151;95.92186632559417
4289;95.75052508832773
4428;97.03332488824861
4566;97.2490860155794
4705;95.4903399994003
4843;97.55175819071708
4981;95.81333558653198
5120;95.59997440277553
5258;97.28452211700322
5396;96.77290871269075
5535;95.24831052154953
5673;95.88012991377117
5812;95.96990100534273
5950;93.97166014256153
6088;95.10610131095403
6227;95.40952790553415
6365;95.46162814348014
6503;93.94269172830485
6642;92.50667864071185
6780;91.25026282260315
6918;88.39615936021843
7057;86.64235466377164
7195;79.03293926118523
7334;83.14508756381073
7472;80.34723004834396
7610;78.22893502617023
7749;77.80600549675762
7887;76.84968790629287
8025;75.28494709953335
8164;73.35324969404763
8302;71.90258908104973
8441;70.01395235207741
8579;67.31101828804997
8717;65.14662390736709
8856;64.27265248886258
8994;63.01810142214022
9132;60.90545035776785
9271;60.00686448667688
9409;57.978575315451515
9548;56.388956216589015
9686;55.276816855068645
9824;43.6525941454157
9963;51.769956734235265
10101;48.01216748433516
10239;45.10995632218517
10378;40.74784810882978
10516;22.55658840982453
10654;28.183341279173796
10793;10.208495772936637
10931;3.0814167337814875
11070;1.5009631911092993
11208;1.657686415968115
11346;1.2169511301372116
11485;1.6468979772148968
