Timestamp,Slave 0,Slave 1,Slave 2,
1707672671975,0,,,,
1707672671981,,0,,
1707672671982,0,,0,
1707672671986,62,,,,
1707672671992,,226,,
1707672671993,176,,,
1707672671996,,,201,
1707672672975,67,,,,
1707672672982,,307,,
1707672672983,248,,,
1707672672985,,,258,
1707672673975,67,,,,
1707672673982,299,345,,
1707672673984,,,295,
1707672674975,67,,,,
1707672674982,341,94,338,
1707672675975,67,,,,
1707672675982,144,188,,
1707672675983,,,125,
1707672676976,67,,,,
1707672676984,342,,,
1707672676987,,,310,
1707672677005,,99,,
1707672677976,67,,,,
1707672677982,199,228,,
1707672677983,,,145,
1707672678975,67,,,,
1707672678982,270,301,216,
1707672679975,67,,,,
1707672679982,417,130,357,
1707672680975,67,,,,
1707672680982,269,,192,
1707672680983,,300,,
1707672681975,67,,,,
1707672681982,124,150,371,
1707672682975,67,,,,
1707672682982,,127,,
1707672682983,327,,226,
1707672683975,67,,,,
1707672683982,318,330,,
1707672683983,,,190,
1707672684975,67,,,,
1707672684982,290,297,139,
1707672685975,67,,,,
1707672685982,236,234,307,
1707672686977,67,,,,
1707672686983,197,193,,
1707672686984,,,247,
1707672687975,67,,,,
1707672687982,,153,,
1707672687983,161,,194,
1707672688975,67,,,,
1707672688982,375,360,,
1707672688983,,,135,
1707672689975,67,,,,
1707672689982,,328,,
1707672689983,347,,336,
1707672690975,67,,,,
1707672690982,,296,,
1707672690983,326,,278,
1707672691975,67,,,,
1707672691982,301,263,212,
1707672692975,67,,,,
1707672692982,277,229,147,
1707672693975,67,,,,
1707672693982,265,443,355,
1707672694975,70,,,,
1707672694982,479,415,,
1707672694983,,,288,
1707672695975,70,,,,
1707672695982,454,381,,
1707672695983,,,219,
1707672696975,70,,,,
1707672696982,,347,,
1707672696983,430,,142,
1707672697975,70,,,,
1707672697982,403,309,347,
1707672698977,70,,,,
1707672698982,371,517,270,
1707672699975,70,,,,
1707672699982,,475,,
1707672699983,326,,181,
1707672700975,70,,,,
1707672700982,,425,,
1707672700983,547,,389,
1707672701975,70,,,,
1707672701982,504,369,,
1707672701983,,,299,
1707672702975,70,,,,
1707672702982,452,578,,
1707672702983,,,206,
1707672703975,70,,,,
1707672703982,400,516,,
1707672703983,,,412,
1707672704975,70,,,,
1707672704982,612,447,,
1707672704983,,,319,
1707672705975,70,,,,
1707672705982,541,366,219,
1707672706975,70,,,,
1707672706982,480,579,425,
1707672707975,70,,,,
1707672707985,,502,,
1707672707990,,,327,
1707672707996,399,,,
1707672708975,70,,,,
1707672708982,610,411,222,
1707672709975,70,,,,
1707672709982,537,622,428,
1707672710975,70,,,,
1707672710982,443,533,324,
1707672711975,70,,,,
1707672711982,662,432,219,
1707672712975,70,,,,
1707672712982,574,645,426,
1707672713975,70,,,,
1707672713982,469,539,315,
1707672714975,70,,,,
1707672714982,686,751,209,
1707672715975,70,,,,
1707672715982,586,639,415,
1707672716975,70,,,,
1707672716982,800,525,308,
1707672717975,70,,,,
1707672717982,688,735,195,
1707672718975,70,,,,
1707672718982,574,611,401,
1707672719976,70,,,,
1707672719982,792,823,292,
1707672720975,70,,,,
1707672720982,661,694,176,
1707672721975,70,,,,
1707672721982,881,567,383,
1707672722975,70,,,,
1707672722982,761,776,273,
1707672723975,70,,,,
1707672723982,628,642,159,
1707672724975,72,,,,
1707672724982,852,860,369,
1707672725975,72,,,,
1707672725982,726,720,253,
1707672726975,72,,,,
1707672726982,940,580,140,
1707672727975,72,,,,
1707672727982,808,794,,
1707672727983,,,348,
1707672728975,72,,,,
1707672728982,670,649,231,
1707672729975,72,,,,
1707672729982,896,866,442,
1707672730975,72,,,,
1707672730982,755,718,325,
1707672731975,72,,,,
1707672731982,971,931,214,
1707672732975,72,,,,
1707672732982,832,786,417,
1707672733975,72,,,,
1707672733982,685,633,302,
1707672734975,72,,,,
1707672734982,910,847,189,
1707672735975,72,,,,
1707672735982,770,695,393,
1707672736975,72,,,,
1707672736982,990,909,284,
1707672737975,72,,,,
1707672737982,34,32,,
1707672737983,,,31,
1707672738975,72,,,,
1707672738982,265,255,,
1707672738983,,,238,
