"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,207.281078,15.483219,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,494.922836,24.875962,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,541.167509,57.167563,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,39.276937,5.901110,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1677.528179,148.322093,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,9128.073422,556.565310,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,594.870167,11.106799,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,213.657857,24.278679,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.166929,1.876480,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,434.103623,46.078603,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.041510,0.571169,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,750.733097,84.376436,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3315.219542,396.321648,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.052474,0.192827,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,345.289502,7.458697,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.952888,1.947963,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,212.684623,29.140333,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7250.315915,344.992544,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,96.928385,5.385941,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,373.432264,36.722010,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,743.555350,36.214318,"ops/min"
