Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1864.0
Domain Marker;max-jOPS;7808.0
Domain Marker;Last Success for SLAs;4820.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.72983748540365
193;93.39438869688699
289;92.22166662920819
386;94.14313728843644
482;94.89000825349369
578;94.23174453722696
675;95.46943936567217
771;94.85221865387639
868;93.68852367260044
964;95.58053719989077
1060;96.11754547919182
1157;96.24086320728485
1253;95.47695829855475
1350;96.0403485513976
1446;94.58394727432761
1542;96.31004810110711
1639;95.13334257960561
1735;97.00417130700595
1832;95.9406540885203
1928;95.03310886459933
2024;97.14124450814832
2121;95.84105018746394
2217;96.25310419956827
2314;95.43482059839167
2410;95.22901215202184
2506;95.80245461408967
2603;96.40063106068456
2699;96.0595965363906
2796;95.46443053914695
2892;96.35932891885277
2988;95.44606938482168
3085;96.71283419148948
3181;95.86071244315389
3278;94.2672630555395
3374;95.45974215595807
3470;95.95419342185698
3567;96.55572228710497
3663;94.66665517713238
3760;96.02747316377483
3856;93.644142611033
3952;95.96654631465907
4049;95.99463089604197
4145;96.60164227917465
4242;95.14178570270619
4338;96.55659688485957
4434;94.2143281407971
4531;96.10751947228933
4627;94.22326372528768
4724;92.38889040858376
4820;96.29967559146426
4916;96.00493520555955
5013;94.2296416053155
5109;94.39808712014195
5206;93.7344265324163
5302;94.13613022500896
5398;94.01419969592833
5495;94.1920383828499
5591;94.30630434515992
5688;93.87222073281666
5784;90.68019460464478
5880;93.53858953536552
5977;93.2983893503689
6073;93.19695056587415
6170;93.37910863642395
6266;92.46965784414273
6362;92.50017737600005
6459;88.77795978654149
6555;90.72330482589062
6652;83.4662636595289
6748;87.07064736154794
6844;85.44998423438608
6941;83.89538103490456
7037;79.92543420809069
7134;81.60942666255956
7230;79.92755316454189
7326;76.83926136419139
7423;65.63644279676438
7519;68.79892201541016
7616;67.71724253451839
7712;71.14878365057075
7808;26.610305502798774
7905;3.6944685753145783
8001;3.1784836334487823
8098;2.1065610911874506
8194;1.6169958877786457
