Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3896.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.59157119693728
231;92.93086253233416
346;93.65160430022402
462;94.81189556055597
577;95.34842872457644
693;95.27412938177751
808;95.4702499209683
924;95.93396170793174
1039;95.58299390575841
1155;95.84861653020555
1270;96.09838629018002
1386;96.16350528602202
1501;96.05263588828652
1617;96.48316737205761
1732;96.64403936189431
1848;96.51491094324594
1963;96.21767237085801
2079;96.67035173811426
2194;96.81886835090647
2310;96.3223706857079
2425;96.91520065671003
2541;96.37202317714932
2656;96.96412302830349
2772;97.03586952916008
2887;97.07483368215178
3002;96.74911207501621
3118;96.78098732722303
3233;97.30938152491353
3349;96.97954415876806
3464;97.15167197418322
3580;97.16190379778895
3695;97.36048319798626
3811;97.15928503574295
3926;97.08711436431177
4042;97.18286204409641
4157;97.57316939775932
4273;97.5412438142426
4388;97.39860279958405
4504;97.7707755294854
4619;97.53987693105009
4735;97.39133231821194
4850;97.34363280121183
4966;97.50816147451292
5081;97.3154025528152
5197;97.44031879222979
5312;97.50720073296034
5428;97.60548667051563
5543;97.22317591755093
5659;97.26026676108955
5774;97.39999333882055
5889;97.26562406857042
6005;97.79468595146942
6120;97.42523537174971
6236;97.45691112587664
6351;97.84468019523717
6467;96.633959329478
6582;94.59241311387201
6698;93.46173849390541
6813;91.85044459144663
6929;90.38337934553141
7044;88.94544977291312
7160;87.37199840825355
7275;85.90904756335334
7391;84.68385834399818
7506;83.44325502085916
7622;81.85012381653615
7737;81.02347184350644
7853;79.43867485020064
7968;78.62963242570646
8084;76.02407310661918
8199;74.8430900761104
8315;74.45843453268894
8430;72.45624396172796
8546;71.5076145602616
8661;70.35750942746162
8776;68.32150343455682
8892;67.58319532272955
9007;66.01458179115531
9123;64.22191587332578
9238;63.541178067492645
9354;61.624456122465816
9469;61.09149233312043
9585;58.75575709406715
9700;55.44523696947273
9816;48.095596083488395
9931;27.681535476173632
10047;20.83398215822223
10162;32.36596686391145
10278;26.06093829697339
