Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1537.0
Domain Marker;max-jOPS;5514.0
Domain Marker;Last Success for SLAs;3564.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.28922033039754
134;91.1559705373676
202;91.95102951019302
269;93.58849167213046
336;93.96343015204734
403;94.3702059625436
471;93.97646453190102
538;95.16730489081843
605;94.98650717136351
672;95.41361175116717
740;95.76829573008746
807;95.14305487421294
874;96.02531808745658
941;96.14901102601235
1009;95.48533585561668
1076;95.64684313856937
1143;96.18865608556675
1210;96.97668644906236
1278;96.20168730657667
1345;96.26164148156342
1412;96.18571259116933
1479;96.59591354807495
1547;96.4494960140907
1614;96.43285564035608
1681;96.20875938190892
1748;96.37915340271343
1816;96.80377770837227
1883;96.89717733555541
1950;96.76924936346035
2017;96.89802490824039
2085;96.5180639866284
2152;96.87587716109361
2219;96.4233754243278
2286;96.79750634233422
2354;96.95091765836564
2421;96.40443850480553
2488;97.06071137737605
2555;96.47661730074182
2623;97.12925562913854
2690;96.61710862397815
2757;96.6316743385002
2824;96.68586474130879
2892;96.79004194369767
2959;96.6258593060125
3026;96.96345229289503
3093;97.48105265118332
3161;97.22670768288343
3228;96.64400963655142
3295;96.58520812245402
3362;96.71739867635607
3430;96.89520193589274
3497;97.43928042848026
3564;97.01165991043116
3631;97.08018340821596
3699;96.5460584822485
3766;96.89882163753451
3833;97.22133707833558
3900;97.20266849031829
3968;97.06993458977466
4035;96.89617823434412
4102;96.30168715526857
4169;96.39605273081506
4237;95.97346338784608
4304;95.57832338899784
4371;95.5686831305374
4438;95.34570329642088
4506;94.46167197512682
4573;93.4622253575309
4640;93.65822535456546
4707;92.60700250038386
4775;91.70591409061157
4842;90.98422829555614
4909;89.9798885969216
4976;88.90186692218217
5044;83.4563020184937
5111;82.48611788957994
5178;80.58010289329984
5245;76.5730827683085
5313;76.63076994718986
5380;64.45432564770957
5447;52.76540694622773
5514;59.1160109008621
5582;56.025334118423416
5649;30.367346342843703
5716;2.421538911960917
5783;1.272917184904816
