Timestamp,Slave 0,Slave 1,Slave 2,
1723666356272,,,323264,
1723666356282,107584,,,,
1723666356285,336656,,,
1723666356341,,321240,,
1723666357285,341684,,,
1723666357312,,340564,,
1723666357323,108068,,,,
1723666357325,,,345972,
1723666358213,108068,,,,
1723666358240,,376772,,
1723666358256,371760,,,
1723666358262,,,384576,
1723666359220,108068,,,,
1723666359249,403048,,,
1723666359252,,,411500,
1723666359256,,420672,,
1723666360246,444696,,,
1723666360251,,,444788,
1723666360265,108068,,,,
1723666360281,,452012,,
1723666361237,,,479280,
1723666361252,108156,,482868,,
1723666361259,478908,,,
1723666362233,,515500,,
1723666362238,,,512992,
1723666362243,511348,,,
1723666362244,108156,,,,
1723666363235,,563376,,
1723666363242,,,580360,
1723666363251,108292,,,,
1723666363265,561228,,,
1723666364236,108292,,,,
1723666364237,,630764,,
1723666364242,,,581620,
1723666364246,626456,,,
1723666365216,108292,,,,
1723666365228,701060,,,
1723666365230,,699408,557632,
1723666366226,108292,,,,
1723666366227,798288,,,
1723666366240,,,565080,
1723666366244,,793484,,
1723666367237,,,651168,
1723666367239,864024,,,
1723666367245,108688,,854644,,
1723666368230,108788,,,,
1723666368241,,,682384,
1723666368250,904100,,,
1723666368344,,900680,,
1723666369214,108788,,,,
1723666369255,950028,,,
1723666369265,,942124,,
1723666369266,,,685020,
1723666370229,108788,,,,
1723666370236,,984488,,
1723666370251,990772,,,
1723666370260,,,721092,
1723666371230,,1034064,,
1723666371237,108788,,,,
1723666371256,1063664,,,
1723666371264,,,721720,
1723666372210,108788,,,,
1723666372220,,,721916,
1723666372229,,1156696,,
1723666372233,1199724,,,
1723666373218,108900,,,,
1723666373224,,,722060,
1723666373227,1202440,,,
1723666373230,,1159132,,
1723666374213,108900,,,,
1723666374223,,1165280,,
1723666374224,,,722116,
1723666374233,1203512,,,
1723666375215,108900,,,,
1723666375225,,1165952,,
1723666375226,,,703744,
1723666375230,1196552,,,
1723666376213,108900,,,,
1723666376218,1198216,,,
1723666376221,,,714660,
1723666376225,,1214496,,
1723666377220,,1214648,,
1723666377221,108988,,,,
1723666377238,,,714836,
1723666377244,1243332,,,
1723666378219,108988,,,,
1723666378230,,1231204,,
1723666378232,1243408,,,
1723666378258,,,715164,
1723666379215,108988,,,,
1723666379230,,1231572,,
1723666379237,1243736,,715236,
1723666380224,,,730804,
1723666380225,108988,,,,
1723666380227,,1231572,,
1723666380256,1263164,,,
1723666381222,108988,,,,
1723666381223,,,730804,
1723666381224,1263428,,,
1723666381231,,1231964,,
1723666382216,108988,,,,
1723666382226,1263500,,,
1723666382233,,1232756,,
1723666382235,,,731068,
1723666383220,108988,,,,
1723666383226,,,731204,
1723666383227,1263764,,,
1723666383229,,1232756,,
1723666384215,108988,,,,
1723666384223,1264292,,,
1723666384224,,1232756,,
1723666384228,,,805628,
1723666385221,109072,,,,
1723666385229,1264556,,,
1723666385231,,,898628,
1723666385235,,1232828,,
1723666386209,109072,,,,
1723666386217,,1238108,,
1723666386227,,,990232,
1723666386236,1264556,,,
1723666387232,109072,1264624,,,
1723666387239,,,1087384,
1723666387241,,1238188,,
1723666388222,109072,,,,
1723666388227,,1238188,,
1723666388255,1264888,,,
1723666388261,,,1234764,
1723666389222,,1238188,,
1723666389224,1271568,,,
1723666389228,109412,,,,
1723666389231,,,1234764,
1723666390213,109412,,,,
1723666390219,,,1234764,
1723666390224,1271620,,,
1723666390235,,1238452,,
1723666391217,,,1234764,
1723666391218,109412,,,,
1723666391227,,1247508,,
1723666391235,1271620,,,
1723666392222,109412,,,,
1723666392227,,,1236176,
1723666392234,,1247508,,
1723666392236,1271620,,,
1723666393211,109412,,,,
1723666393229,1271620,,1236448,
1723666393231,,1247588,,
1723666394220,,,1236448,
1723666394221,109412,,,,
1723666394223,,1247588,,
1723666394228,1271884,,,
1723666395214,109412,,,,
1723666395231,,,1236504,
1723666395232,,1247588,,
1723666395240,1275664,,,
1723666396230,109412,,,,
1723666396232,1284112,,,
1723666396239,,1247916,,
1723666396243,,,1237364,
1723666397229,,1252140,1247924,
1723666397236,109496,,,,
1723666397238,1284112,,,
1723666398218,,,1247924,
1723666398228,109496,,,,
1723666398233,1284120,,,
1723666398236,,1253724,,
1723666399217,,1253988,,
1723666399220,109760,,,,
1723666399222,,,1247928,
1723666399227,1284120,,,
1723666400218,109760,,,,
1723666400222,,,1247928,
1723666400230,1284120,,,
1723666400236,,1254076,,
1723666401219,109760,,,,
1723666401226,,,1247928,
1723666401228,1284120,,,
1723666401229,,1254076,,
1723666402217,109760,,,1248012,
1723666402224,,1254076,,
1723666402229,1284120,,,
1723666403214,,,1248012,
1723666403218,109760,,,,
1723666403221,,1254076,,
1723666403231,1284480,,,
1723666404223,1288176,1254076,,
1723666404233,109848,,,,
1723666404235,,,1248012,
1723666405219,109848,,,,
1723666405228,,1254340,,
1723666405230,,,1257248,
1723666405233,1289496,,,
1723666406222,,,1257248,
1723666406224,109848,,,,
1723666406240,1289496,1255132,,
1723666407218,109848,,,,
1723666407225,,1259952,1257248,
1723666407232,1289496,,,
1723666408217,109920,,,,
1723666408219,1289496,,,
1723666408222,,1259952,,
1723666408223,,,1257248,
1723666409214,109920,,,,
1723666409216,,,1257248,
1723666409222,,1259952,,
1723666409226,1289496,,,
1723666410219,109920,,,,
1723666410227,,1259952,,
1723666410228,,,1257328,
1723666410231,1289496,,,
1723666411215,110028,,,,
1723666411220,,1259952,,
1723666411221,,,1257328,
1723666411225,1289568,,,
1723666412212,110028,,,,
1723666412219,,1259952,1257328,
1723666412226,1289832,,,
1723666413221,,,1265776,
1723666413222,110028,,,,
1723666413226,,1260024,,
1723666413238,1298808,,,
1723666414214,110028,,,,
1723666414224,,1260024,1265776,
1723666414227,1298808,,,
1723666415211,110028,,,,
1723666415221,1298876,,1265776,
1723666415228,,1263456,,
1723666416219,,,1267024,
1723666416223,1298876,,,
1723666416224,110028,,,,
1723666416231,,1264436,,
1723666417212,110028,,,,
1723666417218,1298876,,,
1723666417220,,,1267024,
1723666417234,,1264780,,
1723666418212,110028,,,,
1723666418217,1299252,,,
1723666418225,,,1267024,
1723666418227,,1265132,,
1723666419216,,,1267088,
1723666419227,110028,,,,
1723666419233,,1265132,,
1723666419243,1299324,,,
1723666420214,110108,,,,
1723666420218,,1265132,,
1723666420224,,,1267088,
1723666420225,1299324,,,
1723666421212,110108,,,,
1723666421227,,1265124,1274216,
1723666421228,1306980,,,
1723666422223,110108,,,,
1723666422225,,1265180,1274216,
1723666422249,1306980,,,
1723666423219,110108,,,,
1723666423223,,1274680,,
1723666423225,1307040,,,
1723666423226,,,1274216,
1723666424211,110108,,,,
1723666424218,,,1274216,
1723666424220,1307956,,,
1723666424222,,1274680,,
1723666425218,1308072,1274680,,
1723666425219,110108,,,,
1723666425222,,,1274236,
1723666426230,110108,,,,
1723666426231,1308120,1274780,,
1723666426240,,,1274320,
1723666427213,110468,,,,
1723666427222,,1276248,,
1723666427228,1309980,,,
1723666427233,,,1277592,
1723666428226,,,1277664,
1723666428228,110468,,,,
1723666428239,,1276380,,
1723666428241,1310064,,,
1723666429217,110468,,,,
1723666429219,,,1277664,
1723666429220,,1276380,,
1723666429228,1310064,,,
1723666430211,110468,,,,
1723666430219,,1276380,,
1723666430223,,,1277664,
1723666430243,1310064,,,
1723666431222,,,1277664,
1723666431224,110468,,,,
1723666431226,,1276456,,
1723666431230,1310064,,,
1723666432251,,1279204,,
1723666432265,130568,,,,
1723666432290,1313268,,,
1723666432296,,,1280404,
1723666433222,142764,,,1281044,
1723666433229,,1287316,,
1723666433231,1318704,,,
1723666434220,,,1281044,
1723666434227,,1287384,,
1723666434237,129300,,,,
1723666434238,1318704,,,
1723666435209,129300,,,,
1723666435217,,,1281220,
1723666435226,1318812,,,
1723666435232,,1278876,,
1723666436216,,,1298116,
1723666436217,129564,,,,
1723666436227,,1278876,,
1723666436241,1319340,,,
1723666437213,129564,,,,
1723666437220,,,1298188,
1723666437228,,1278940,,
1723666437233,1319340,,,
1723666438217,129564,,,1298188,
1723666438218,,1278940,,
1723666438225,1319340,,,
1723666439213,129912,,,,
1723666439229,1319340,,,
1723666439231,,1278940,1298188,
1723666440218,129912,,,,
1723666440220,,,1298188,
1723666440225,1319420,,,
1723666440227,,1278940,,
1723666441211,129912,,,,
1723666441223,,1279088,,
1723666441226,,,1298188,
1723666441229,1319420,,,
1723666442221,,1279088,,
1723666442222,,,1298188,
1723666442223,130176,,,,
1723666442228,1319420,,,
1723666443219,130176,,,,
1723666443221,,,1298264,
1723666443228,1319684,,,
1723666443229,,1279088,,
1723666444218,130176,1319684,,,
1723666444223,,1279088,,
1723666444236,,,1298264,
1723666445216,130440,,,,
1723666445224,,1279088,,
1723666445230,1319684,,,
1723666445233,,,1298264,
1723666446215,130440,,,,
1723666446218,1319684,,,
1723666446219,,,1298264,
1723666446222,,1279140,,
1723666447217,130440,,,,
1723666447219,,1279140,,
1723666447220,,,1298264,
1723666447223,1319684,,,
1723666448214,130704,,,,
1723666448220,,1279140,1298264,
1723666448245,1319684,,,
1723666449216,,1279140,,
1723666449223,130704,,,,
1723666449225,,,1298264,
1723666449233,1319684,,,
1723666450217,,,1298264,
1723666450227,,1279140,,
1723666450229,130704,,,,
1723666450243,1319684,,,
1723666451230,130704,,,,
1723666451235,,,1298264,
1723666451238,1320284,,,
1723666451242,,1279140,,
1723666452222,,,1298264,
1723666452223,130968,,1279224,,
1723666452225,1320284,,,
1723666453215,130968,,,,
1723666453222,,1279224,1298264,
1723666453232,1320284,,,
1723666454222,,1279224,,
1723666454225,130968,,,,
1723666454227,,,1298264,
1723666454239,1320284,,,
1723666455211,131232,,,,
1723666455220,1320284,,,
1723666455225,,,1298264,
1723666455226,,1279224,,
1723666456215,131232,,,,
1723666456222,,,1298264,
1723666456224,,1279224,,
1723666456226,1320284,,,
1723666457217,131232,,,,
1723666457218,1320284,,,
1723666457222,,,1298264,
1723666457226,,1279224,,
1723666458217,,1279224,,
1723666458218,,,1298264,
1723666458221,131496,,,,
1723666458240,1320284,,,
1723666459216,,,1298264,
1723666459218,131496,,,,
1723666459225,1321076,,,
1723666459228,,1279224,,
1723666460213,131496,,,,
1723666460220,1321076,,,
1723666460227,,,1298264,
1723666460230,,1279224,,
1723666461214,131760,,,,
1723666461219,,,1298264,
1723666461240,1321076,,,
1723666461243,,1279224,,
1723666462212,131760,,,,
1723666462219,,,1298264,
1723666462227,1321076,,,
1723666462231,,1279224,,
1723666463208,131760,,,,
1723666463217,,1279224,,
1723666463221,,,1298264,
1723666463229,1321076,,,
1723666464216,,,1298344,
1723666464217,132024,,,,
1723666464225,1321076,,,
1723666464229,,1279296,,
1723666465218,132024,,,,
1723666465228,,,1298396,
1723666465229,1321076,1279296,,
1723666466216,,,1298396,
1723666466218,,1279296,,
1723666466219,132288,,,,
1723666466228,1321076,,,
1723666467217,132288,,,,
1723666467220,1321192,,,
1723666467235,,,1298396,
1723666467237,,1279296,,
1723666468219,,1279296,,
1723666468220,132552,,,,
1723666468221,1321192,,,
1723666468224,,,1298396,
1723666469208,132552,,,,
1723666469218,,1279296,,
1723666469219,1321272,,,
1723666469221,,,1298396,
1723666470214,132552,,,,
1723666470221,,1279356,,
1723666470226,,,1298396,
1723666470228,1321272,,,
1723666471219,132816,,,,
1723666471226,1321272,,,
1723666471227,,1279356,1298396,
1723666472217,,1279356,,
1723666472219,132984,,,,
1723666472221,1321272,,,
1723666472224,,,1298396,
1723666473215,132984,,,,
1723666473219,,1279356,,
1723666473224,,,1298396,
1723666473229,1321272,,,
1723666474219,133248,,,,
1723666474225,,,1298396,
1723666474227,1321272,1279356,,
1723666475219,,1279356,1298396,
1723666475223,133248,,,,
1723666475237,1321272,,,
1723666476217,,,1298412,
1723666476221,133248,,,,
1723666476223,,1279288,,
1723666476226,1321272,,,
1723666477218,133512,,,1298412,
1723666477222,,1279288,,
1723666477223,1321272,,,
1723666478218,,,1298412,
1723666478220,133512,,,,
1723666478224,,1279288,,
1723666478229,1321272,,,
1723666479219,,,1298412,
1723666479220,133512,,1279288,,
1723666479224,1321272,,,
1723666480216,133776,,,,
1723666480221,1321272,,,
1723666480222,,,1298412,
1723666480229,,1279288,,
1723666481219,,,1298412,
1723666481222,1321272,,,
1723666481223,133776,,,,
1723666481233,,1279288,,
1723666482216,133776,,,,
1723666482219,,1279288,1298676,
1723666482222,1321272,,,
1723666483214,134140,,,,
1723666483226,,,1298780,
1723666483230,,1279248,,
1723666483237,1321272,,,
1723666484211,134140,,,,
1723666484222,1321272,,,
1723666484223,,1279248,,
1723666484228,,,1298780,
1723666485216,134140,,,,
1723666485218,,,1298780,
1723666485220,1321272,,,
1723666485225,,1279248,,
1723666486218,134140,,,,
1723666486219,,1279248,,
1723666486230,,,1298780,
1723666486232,1321272,,,
1723666487216,134404,,,,
1723666487221,,,1298780,
1723666487222,,1279248,,
1723666487227,1321272,,,
1723666488215,134404,,,,
1723666488221,,,1298780,
1723666488224,,1279248,,
1723666488230,1321272,,,
1723666489218,134404,,,,
1723666489225,,,1298912,
1723666489234,1323216,,,
1723666489238,,1279248,,
1723666490220,134668,,,,
1723666490230,1323244,,,
1723666490236,,1279248,,
1723666490237,,,1299440,
1723666491216,134668,,,,
1723666491221,,1280432,,
1723666491222,1323332,,,
1723666491242,,,1299436,
1723666492213,134668,,,,
1723666492224,,,1299700,
1723666492231,,1280408,,
1723666492233,1323332,,,
1723666493217,134932,,,,
1723666493231,,,1299700,
1723666493232,,1280408,,
1723666493235,1323332,,,
1723666494214,134932,,,,
1723666494217,,,1299700,
1723666494222,,1280408,,
1723666494233,1323332,,,
1723666495212,134932,,,,
1723666495222,,1280408,,
1723666495224,1323332,,,
1723666495228,,,1299700,
1723666496216,135196,,,,
1723666496222,,,1299700,
1723666496225,,1280408,,
1723666496226,1323332,,,
1723666497212,135196,,,,
1723666497223,,,1299700,
1723666497229,1323596,,,
1723666497238,,1280408,,
1723666498214,,,1299700,
1723666498222,135196,,,,
1723666498224,1323596,,,
1723666498230,,1281200,,
1723666499226,135460,,,,
1723666499234,1323596,,,
1723666499238,,1281252,1299740,
1723666500219,135460,,,,
1723666500229,1323596,,1299740,
1723666500232,,1281252,,
1723666501222,135460,,,,
1723666501226,,1281252,,
1723666501227,,,1299740,
1723666501228,1323596,,,
1723666502219,135460,1323596,,,
1723666502226,,,1299740,
1723666502227,,1281252,,
1723666503211,135724,,,,
1723666503219,,1281252,,
1723666503222,,,1299740,
1723666503227,1323596,,,
1723666504219,135724,,,,
1723666504221,,,1299816,
1723666504234,,1281252,,
1723666504236,1323596,,,
1723666505220,,,1300872,
1723666505223,,1281252,,
1723666505225,135724,,,,
1723666505229,1323860,,,
1723666506215,135988,,,,
1723666506223,1323892,,,
1723666506230,,,1300872,
1723666506234,,1281252,,
1723666507210,135988,,,,
1723666507218,,,1300872,
1723666507220,1323892,,,
1723666507223,,1281252,,
1723666508224,,,1300872,
1723666508225,135988,,,,
1723666508226,,1281252,,
1723666508238,1323892,,,
1723666509220,136252,,,,
1723666509221,,,1300872,
1723666509222,1323892,1281252,,
1723666510218,136252,,,1300872,
1723666510230,,1281252,,
1723666510241,1323892,,,
1723666511215,136312,,,1300872,
1723666511220,,1281252,,
1723666511222,1323940,,,
1723666512214,136576,,,,
1723666512220,1324204,,,
1723666512227,,1281252,1300872,
1723666513216,136576,,,,
1723666513219,1324204,1281252,,
1723666513225,,,1301136,
1723666514213,136576,,,,
1723666514224,,,1301136,
1723666514228,1324204,1281780,,
1723666515218,,1281852,,
1723666515219,136840,,,,
1723666515225,1324204,,,
1723666515229,,,1301136,
1723666516217,136840,,,,
1723666516225,,1281852,,
1723666516226,1324204,,,
1723666516232,,,1301136,
1723666517216,,,1301136,
1723666517220,136840,,,,
1723666517232,1324204,,,
1723666517236,,1281852,,
1723666518220,137104,1324204,,,
1723666518224,,,1301136,
1723666518227,,1281852,,
1723666519217,137104,,,,
1723666519218,,,1301136,
1723666519219,1324204,,,
1723666519238,,1281852,,
1723666520219,137104,,,,
1723666520224,,,1301136,
1723666520227,,1281852,,
1723666520237,1325788,,,
1723666521215,,,1301664,
1723666521221,137104,,,,
1723666521226,1325788,1281852,,
1723666522217,137368,,,1301664,
1723666522218,1325788,,,
1723666522228,,1281852,,
1723666523217,1325856,,1301664,
1723666523220,137368,,,,
1723666523226,,1281852,,
1723666524215,137368,,,,
1723666524226,,,1301664,
1723666524228,,1281852,,
1723666524229,1325856,,,
1723666525221,,,1301664,
1723666525223,137632,,,,
1723666525228,1325856,,,
1723666525237,,1281852,,
1723666526212,137632,,,,
1723666526222,,1281852,,
1723666526225,1325856,,,
1723666526227,,,1301664,
1723666527223,137632,,,,
1723666527229,,,1301664,
1723666527232,,1281852,,
1723666527238,1325856,,,
1723666528221,137896,,,1301664,
1723666528226,1332984,,,
1723666528228,,1281852,,
1723666529219,137896,,1281852,1303512,
1723666529227,1332984,,,
1723666530215,137896,,,,
1723666530223,,1288452,,
1723666530225,,,1303512,
1723666530227,1332984,,,
1723666531217,,1288452,,
1723666531224,1332984,,,
1723666531226,138160,,,,
1723666531231,,,1303512,
1723666532219,1332984,,,
1723666532220,138160,,,,
1723666532228,,,1303512,
1723666532232,,1288452,,
1723666533219,138160,,,,
1723666533225,,1288452,,
1723666533235,,,1303512,
1723666533241,1332984,,,
1723666534219,,1288452,,
1723666534223,,,1303512,
1723666534226,1332984,,,
1723666534230,138424,,,,
1723666535213,138424,,,,
1723666535218,,,1303512,
1723666535229,1332984,,,
1723666535233,,1288452,,
1723666536210,138424,,,,
1723666536217,1340108,,,
1723666536222,,1288468,,
1723666536223,,,1303528,
1723666537220,,,1310656,
1723666537224,138424,,,,
1723666537226,,1288468,,
1723666537237,1340108,,,
1723666538214,138688,,,,
1723666538221,,,1310656,
1723666538230,1340108,,,
1723666538234,,1294804,,
1723666539222,,1294804,,
1723666539228,1340108,,,
1723666539229,138688,,,,
1723666539240,,,1310656,
1723666540214,138688,,,,
1723666540221,,1294804,,
1723666540226,1340108,,,
1723666540227,,,1310656,
1723666541211,138952,,,,
1723666541220,1340108,,,
1723666541222,,1294804,,
1723666541226,,,1310656,
1723666542216,,,1310656,
1723666542217,138952,,,,
1723666542221,1340108,,,
1723666542226,,1294804,,
1723666543214,138952,,,,
1723666543221,,1294804,,
1723666543222,,,1310656,
1723666543233,1347764,,,
1723666544214,139216,,,,
1723666544223,,1294804,,
1723666544224,1347764,,,
1723666544228,,,1317784,
1723666545218,,1301404,,
1723666545220,139240,,,,
1723666545221,1347764,,,
1723666545226,,,1317784,
1723666546212,139240,,,,
1723666546215,,,1317784,
1723666546219,1347764,,,
1723666546222,,1301404,,
1723666547219,139504,,,,
1723666547220,1347764,,,
1723666547223,,1301404,1317784,
1723666548211,139504,,,,
1723666548218,1347764,,,
1723666548227,,1301404,,
1723666548231,,,1317784,
1723666549213,139504,,,,
1723666549226,,1301404,,
1723666549233,1347844,,,
1723666549234,,,1317784,
1723666550216,139768,,,,
1723666550217,,1301404,,
1723666550219,1347844,,,
1723666550227,,,1317784,
1723666551214,139768,,,,
1723666551219,,,1317784,
1723666551224,,1301404,,
1723666551226,1354708,,,
1723666552212,139768,,,,
1723666552217,,1301404,,
1723666552222,1354708,,,
1723666552224,,,1324912,
1723666553215,139768,,,,
1723666553224,,1307740,,
1723666553228,,,1324984,
1723666553229,1354708,,,
1723666554213,140032,,,,
1723666554223,,,1325044,
1723666554228,1354708,,,
1723666554230,,1307740,,
1723666555230,,,1325044,
1723666555238,140104,,,,
1723666555247,,1307824,,
1723666555248,1354708,,,
1723666556216,,1307888,,
1723666556218,140104,,,,
1723666556219,1354708,,,
1723666556231,,,1325044,
1723666557217,140368,,,,
1723666557223,1354708,,1325044,
1723666557225,,1307888,,
1723666558210,140368,,,,
1723666558223,,,1325044,
1723666558224,,1308036,,
1723666558230,1354708,,,
1723666559211,140368,,,,
1723666559220,,,1325044,
1723666559222,1361836,,,
1723666559227,,1308036,,
1723666560216,140632,,,,
1723666560222,,,1332436,
1723666560230,,1308036,,
1723666560231,1361836,,,
1723666561217,140632,,,,
1723666561223,,1314372,,
1723666561224,,,1332436,
1723666561238,1361964,,,
1723666562217,,,1332436,
