Timestamp,Slave 0,Slave 1,Slave 2,
1707693567743,0,,,,
1707693567750,0,0,0,
1707693567757,32,,,,
1707693567763,82,,,
1707693567767,,106,,
1707693567768,,,112,
1707693568745,34,,,,
1707693568751,117,139,150,
1707693569744,34,,,,
1707693569751,146,,176,
1707693569753,,160,,
1707693570744,34,,,,
1707693570750,187,,,
1707693570751,,200,219,
1707693571744,34,,,,
1707693571751,229,237,259,
1707693572745,34,,,,
1707693572751,281,,308,
1707693572752,,282,,
1707693573744,34,,,,
1707693573750,428,,,
1707693573751,,174,457,
1707693574745,34,,,,
1707693574750,600,,,
1707693574751,,,629,
1707693574770,,94,,
1707693575744,36,,,,
1707693575750,643,,,
1707693575751,,137,669,
1707693576744,36,,,,
1707693576751,682,176,,
1707693576754,,,704,
1707693577744,36,,,,
1707693577750,755,,,
1707693577751,,247,777,
1707693578744,36,,,,
1707693578750,156,,,
1707693578751,,191,178,
1707693579744,36,,,,
1707693579750,333,,,
1707693579751,,134,,
1707693579752,,,355,
1707693580744,36,,,,
1707693580750,183,,,
1707693580751,,302,197,
1707693581744,36,,,,
1707693581750,193,,,
1707693581751,,203,193,
1707693582746,36,,,,
1707693582752,385,,,
1707693582753,,393,386,
1707693583744,36,,,,
1707693583751,213,233,216,
1707693584744,36,,,,
1707693584750,408,,,
1707693584751,,425,413,
1707693585744,36,,,,
1707693585750,279,,,
1707693585751,,612,,
1707693585752,,,266,
1707693586744,36,,,,
1707693586750,470,,,
1707693586751,,214,457,
1707693587744,36,,,,
1707693587750,663,,,
1707693587751,,404,650,
1707693588744,36,,,,
1707693588751,240,592,313,
1707693589744,36,,,,
1707693589750,435,,,
1707693589751,,787,512,
1707693590744,36,,,,
1707693590750,627,,,
1707693590751,,223,705,
1707693591744,36,,,,
1707693591750,829,,,
1707693591751,,422,908,
1707693592744,36,,,,
1707693592750,371,,,
1707693592751,,614,348,
1707693593744,36,,,,
1707693593750,545,,,
1707693593751,,787,521,
1707693594744,36,,,,
1707693594750,740,,,
1707693594751,,229,719,
1707693595744,36,,,,
1707693595751,,,920,
1707693595752,,427,,
1707693595764,187,,,
1707693596744,38,,,,
1707693596750,385,,,
1707693596751,,619,367,
1707693597744,38,,,,
1707693597750,587,,,
1707693597751,,819,572,
1707693598744,38,,,,
1707693598750,786,,,
1707693598751,,265,770,
1707693599744,38,,,,
1707693599750,229,,,
1707693599751,,454,213,
1707693600744,38,,,,
1707693600750,430,,,
1707693600751,,653,414,
1707693601744,38,,,,
1707693601750,627,,,
1707693601751,,849,614,
1707693602744,38,,,,
1707693602750,820,,,
1707693602751,,289,807,
1707693603744,38,,,,
1707693603750,263,,,
1707693603751,,478,250,
1707693604744,38,,,,
1707693604750,464,,,
1707693604751,,676,452,
1707693605744,38,,,,
1707693605750,666,,,
1707693605751,,876,657,
1707693606744,38,,,,
1707693606750,863,,,
1707693606751,,325,856,
1707693607744,38,,,,
1707693607750,309,,,
1707693607751,,,303,
1707693607752,,516,,
1707693608744,38,,,,
1707693608750,514,,,
1707693608751,,716,508,
1707693609744,38,,,,
1707693609750,716,,,
1707693609751,,915,712,
1707693610744,38,,,,
1707693610750,913,,,
1707693610751,,358,911,
1707693611744,38,,,,
1707693611750,359,,,
1707693611751,,551,358,
1707693612744,38,,,,
1707693612750,562,,,
1707693612751,,750,561,
1707693613744,38,,,,
1707693613750,764,,,
1707693613751,,952,768,
1707693614744,38,,,,
1707693614750,959,,,
1707693614751,,396,217,
1707693615744,38,,,,
1707693615750,409,,,
1707693615751,,590,416,
1707693616744,38,,,,
1707693616750,610,,,
1707693616751,,788,,
1707693616752,,,620,
1707693617744,38,,,,
1707693617750,808,,,
1707693617751,,,819,
1707693617752,,234,,
1707693618744,38,,,,
1707693618750,256,,,
1707693618751,,425,264,
1707693619744,38,,,,
1707693619750,460,,,
1707693619751,,629,470,
1707693620744,38,,,,
1707693620750,664,,,
1707693620751,,829,674,
1707693621744,40,,,,
1707693621750,864,,,
1707693621751,,273,877,
1707693622744,40,,,,
1707693622750,310,,,
1707693622751,,465,320,
