00:18:13,083 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
00:18:13,094 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
00:18:13,095 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
00:18:13,099 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
00:18:13,353 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
00:18:13,356 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
00:18:18,357 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
00:18:18,361 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
00:18:18,361 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
00:18:18,362 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
00:18:18,458 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
00:18:18,459 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
00:18:18,539 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
00:18:19,533 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
00:18:19,533 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
00:18:19,571 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
00:18:21,422 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 32 ms, 1 = 30 ms, 2 = 18 ms]
00:18:21,423 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
00:18:21,424 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
00:18:21,430 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:18:21,430 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
00:18:21,437 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
00:18:28,697 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.02 seconds, 1 = 6.75 seconds, 2 = 7.25 seconds]
00:18:28,700 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
00:18:28,701 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
00:18:28,709 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:18:28,710 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
00:18:28,711 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
00:18:28,771 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
00:18:28,781 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 7 ms, 2 = 5 ms]
00:18:28,781 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
00:18:28,788 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:18:36,046 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.23 seconds, 1 = 7.24 seconds, 2 = 7.25 seconds]
00:18:36,046 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:18:36,055 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:18:36,057 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:19:36,098 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.02 seconds, 2 = 60.01 seconds]
00:19:36,098 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
00:19:36,101 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:19:36,102 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
00:19:36,231 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 127 ms, 1 = 118 ms, 2 = 114 ms]
00:19:36,231 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
00:19:36,232 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:19:38,599 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.35 seconds, 1 = 2.36 seconds, 2 = 2.35 seconds]
00:19:38,600 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:19:38,624 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:19:38,624 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:29:39,077 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
00:29:39,200 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:29:39,206 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
00:29:39,216 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
00:29:39,223 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
00:29:39,353 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
00:29:39,354 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
00:29:44,400 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
00:29:44,400 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
00:29:44,400 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
