"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,301.725544,9.916848,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,554.924398,18.477252,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,573.681891,14.397215,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.393567,1.309124,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2062.179411,15.726327,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7493.558383,127.180106,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,595.377187,12.221921,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,212.459994,2.492179,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.361812,0.575889,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,471.216069,9.568840,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.575397,0.088127,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,972.873669,14.676055,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3171.151772,83.028753,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.855788,0.984622,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.294618,0.659627,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.785343,5.969835,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,351.903249,13.191112,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9350.051232,252.751014,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.869194,1.412659,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,460.561922,17.295429,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1118.846360,34.426807,"ops/min"
