
===================================
Domain Marker;critical-jOPS;1160.0
Domain Marker;max-jOPS;6349.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
75.0;500.0;3900.0;5700.0;6200.0;7400.0;14500.0
149.0;600.0;4200.0;6300.0;7100.0;9300.0;203000.0
224.0;600.0;4300.0;7100.0;8000.0;10200.0;204000.0
299.0;600.0;4700.0;7900.0;9000.0;12056.000000000131;214000.0
373.0;600.0;5200.0;9000.0;10300.0;14100.0;205000.0
448.0;500.0;5300.0;9500.0;10900.0;14000.0;206000.0
523.0;500.0;5500.0;10300.0;11800.0;15168.999999999869;211000.0
598.0;400.0;5900.0;11000.0;12600.0;15700.0;225000.0
672.0;500.0;6000.0;11600.0;13400.0;19200.0;235000.0
747.0;500.0;5900.0;12200.0;14200.0;19400.0;276000.0
822.0;500.0;6200.0;12700.0;14700.0;23000.0;247000.0
896.0;500.0;6100.0;13000.0;15900.0;209000.0;1400000.0
971.0;500.0;6000.0;12400.0;14400.0;22000.0;186000.0
1046.0;500.0;5800.0;12200.0;14300.0;21000.0;197000.0
1120.0;500.0;5900.0;12400.0;14700.0;26000.0;190000.0
1195.0;500.0;5900.0;12200.0;14300.0;24000.0;205000.0
1270.0;500.0;6000.0;13200.0;17400.0;373000.0;415000.0
1345.0;500.0;5700.0;11700.0;13700.0;21000.0;152000.0
1419.0;500.0;5900.0;12600.0;15700.0;204000.0;1300000.0
1494.0;500.0;5700.0;11700.0;13700.0;22000.0;135000.0
1569.0;500.0;5700.0;12200.0;15200.0;26000.0;1300000.0
1643.0;500.0;5700.0;11500.0;13600.0;26000.0;118000.0
1718.0;600.0;5800.0;12200.0;15400.0;256000.0;293000.0
1793.0;500.0;5700.0;12200.0;15600.0;204000.0;1400000.0
1867.0;400.0;5800.0;11800.0;14000.0;26000.0;136000.0
1942.0;500.0;5900.0;11900.0;14500.0;29000.0;1300000.0
2017.0;500.0;5800.0;12000.0;15000.0;33000.0;1300000.0
2092.0;500.0;5800.0;12000.0;15600.0;255880.00000000466;1300000.0
2166.0;500.0;5800.0;11500.0;13700.0;29000.0;117000.0
2241.0;500.0;6000.0;12700.0;17700.0;99000.0;1300000.0
2316.0;400.0;5900.0;12500.0;18300.0;222000.0;1300000.0
2390.0;400.0;5900.0;12300.0;15900.0;36000.0;1300000.0
2465.0;500.0;6000.0;12400.0;16900.0;55000.0;1500000.0
2540.0;500.0;6200.0;13600.0;26000.0;199000.0;1300000.0
2614.0;600.0;6000.0;12700.0;19800.0;139000.0;379000.0
2689.0;500.0;6200.0;13800.0;28000.0;318000.0;1300000.0
2764.0;400.0;6100.0;12300.0;16300.0;40000.0;116000.0
2839.0;400.0;6100.0;13329.999999998836;22000.0;43000.0;1300000.0
2913.0;400.0;6100.0;13000.0;19300.0;55000.0;179000.0
2988.0;500.0;6500.0;16900.0;53000.0;248000.0;1700000.0
3063.0;500.0;6400.0;15700.0;40000.0;324000.0;1300000.0
3137.0;400.0;6400.0;14400.0;34000.0;546000.0;1400000.0
3212.0;500.0;6800.0;27000.0;85000.0;443000.0;1300000.0
3287.0;400.0;6900.0;18300.0;44000.0;235000.0;1300000.0
3361.0;400.0;6800.0;18700.0;46000.0;464000.0;1400000.0
3436.0;500.0;7000.0;21000.0;48000.0;294000.0;1300000.0
3511.0;400.0;7300.0;32000.0;79000.0;690000.0;1300000.0
