Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1525.0
Domain Marker;max-jOPS;5582.0
Domain Marker;Last Success for SLAs;3564.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;88.12257862233197
134;92.28359077576222
202;92.49176361558688
269;93.36618492789721
336;92.8868270937198
403;93.72710616554886
471;94.99265621307188
538;94.474249755642
605;95.25178263812319
672;95.04384315537234
740;95.77644492315788
807;95.36104972391165
874;95.33240014703014
941;95.62750470026265
1009;96.16870534302078
1076;96.22620437471683
1143;95.72513973242533
1210;96.05193445902705
1278;95.96191218278817
1345;96.03140786172756
1412;95.97854363652749
1479;96.92742179061953
1547;96.1014548749074
1614;96.3341724435449
1681;96.29260674169917
1748;96.87514351668446
1816;96.5835243477052
1883;96.34138798198421
1950;96.71268536307196
2017;96.95900957740723
2085;96.80361429695854
2152;96.67528447090073
2219;96.2301372381056
2286;97.15399967629963
2354;96.70744199117267
2421;96.61036030563844
2488;97.04479515098862
2555;97.06865060893055
2623;96.60903532900605
2690;96.87380817983869
2757;96.95431502694929
2824;96.34668057468959
2892;96.83407028776055
2959;97.32883484232697
3026;96.69773554571613
3093;96.42367015438516
3161;96.75787568832973
3228;97.02405775162399
3295;96.80832129725681
3362;97.28668122860974
3430;97.47679704074298
3497;97.3647594466639
3564;96.7669226278271
3631;97.0402766143526
3699;96.389713253371
3766;96.97948626598766
3833;97.01907288547608
3900;96.6980024272232
3968;96.57672628088146
4035;96.89678761205882
4102;97.08049037223206
4169;97.14134544125965
4237;95.72176252822777
4304;95.85471753478166
4371;95.92021577796213
4438;95.51367729003077
4506;95.45148427018856
4573;94.43350953006308
4640;92.69400476487908
4707;93.69503689772972
4775;93.25973230388409
4842;93.32161398091742
4909;91.59188533618432
4976;86.89214833953866
5044;88.50201096062268
5111;86.97196089478827
5178;87.36680171054945
5245;85.06408006042474
5313;81.62800395442362
5380;80.21693808818756
5447;77.91115774566309
5514;71.85085186605973
5582;60.47312777550402
5649;42.16074718308578
5716;37.825367275550704
5783;37.733000612459186
5851;11.26956826285724
