
===================================
Domain Marker;critical-jOPS;2102.0
Domain Marker;max-jOPS;8676.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;600.0;2100.0;3000.0;3300.0;4021.0000000000036;185000.0
193.0;400.0;2400.0;3500.0;3900.0;4700.0;188000.0
289.0;500.0;2700.0;4200.0;4700.0;6000.0;189000.0
386.0;500.0;2900.0;4800.0;5400.0;7000.0;195000.0
482.0;500.0;3200.0;5400.0;6200.0;8200.0;196000.0
578.0;500.0;3400.0;5900.0;6700.0;8902.999999999884;195000.0
675.0;500.0;3500.0;6500.0;7400.0;9600.0;201000.0
771.0;400.0;3800.0;7200.0;8400.0;14900.0;201000.0
868.0;400.0;3900.0;7800.0;9000.0;13000.0;195000.0
964.0;400.0;4100.0;8200.0;9500.0;13300.0;204000.0
1060.0;400.0;4200.0;8700.0;10000.0;13900.0;174000.0
1157.0;400.0;4400.0;9300.0;10700.0;15100.0;176000.0
1253.0;500.0;4400.0;9600.0;11000.0;16100.0;181000.0
1350.0;400.0;4500.0;10100.0;11900.0;21000.0;1200000.0
1446.0;400.0;4600.0;10300.0;12000.0;16200.0;152000.0
1542.0;400.0;4800.0;11100.0;13400.0;29000.0;1100000.0
1639.0;500.0;4600.0;10700.0;12500.0;16400.0;136000.0
1735.0;400.0;4500.0;10700.0;12800.0;21000.0;1100000.0
1832.0;500.0;4600.0;10500.0;12300.0;16300.0;130000.0
1928.0;400.0;4700.0;11100.0;13200.0;30000.0;1200000.0
2024.0;500.0;4800.0;10800.0;13000.0;22000.0;1100000.0
2121.0;500.0;4700.0;10800.0;13100.0;72000.0;1100000.0
2217.0;500.0;4700.0;11200.0;14700.0;239869.99999999534;1100000.0
2314.0;400.0;4600.0;10500.0;12600.0;19500.0;118000.0
2410.0;400.0;4700.0;10600.0;13100.0;87000.0;1100000.0
2506.0;400.0;4700.0;10600.0;13100.0;26000.0;1100000.0
2603.0;400.0;4600.0;10100.0;12500.0;25000.0;1100000.0
2699.0;400.0;4700.0;10500.0;13000.0;22000.0;1100000.0
2796.0;400.0;4700.0;10800.0;14700.0;258000.0;1200000.0
2892.0;400.0;4900.0;10300.0;12700.0;30000.0;1100000.0
2988.0;500.0;4900.0;11500.0;18700.0;190000.0;1100000.0
3085.0;400.0;4900.0;10900.0;15500.0;316000.0;1100000.0
3181.0;400.0;5000.0;11100.0;15300.0;267000.0;1100000.0
3278.0;400.0;5000.0;11000.0;15900.0;207000.0;1100000.0
3374.0;400.0;5000.0;11400.0;18300.0;385000.0;1600000.0
3470.0;400.0;5000.0;10700.0;14200.0;31000.0;1100000.0
3567.0;400.0;5100.0;11300.0;19400.0;481559.9999999977;1100000.0
3663.0;400.0;5200.0;11000.0;15600.0;116000.0;1200000.0
3760.0;400.0;5200.0;11400.0;16800.0;78000.0;1100000.0
3856.0;400.0;5200.0;11700.0;22000.0;316000.0;1100000.0
3952.0;400.0;5500.0;14400.0;33000.0;98000.0;1100000.0
