
===================================
Domain Marker;critical-jOPS;3951.0
Domain Marker;max-jOPS;9700.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2200.0;2800.0;129000.0
231.0;400.0;1800.0;2400.0;2700.0;3400.0;108000.0
346.0;500.0;2000.0;3000.0;3400.0;4000.0;149000.0
462.0;500.0;2300.0;3500.0;3900.0;4800.0;142000.0
577.0;500.0;2500.0;4000.0;4500.0;5500.0;140000.0
693.0;500.0;2700.0;4500.0;5000.0;6000.0;145000.0
808.0;500.0;3000.0;5000.0;5600.0;6800.0;144000.0
924.0;500.0;3000.0;5400.0;6100.0;7419.000000000233;137000.0
1039.0;500.0;3100.0;5900.0;6700.0;8200.0;143000.0
1155.0;500.0;3200.0;6300.0;7100.0;8800.0;147000.0
1270.0;400.0;3300.0;6600.0;7500.0;9300.0;154000.0
1386.0;500.0;3300.0;6900.0;7900.0;10000.0;146000.0
1501.0;500.0;3300.0;7000.0;8100.0;10400.0;153000.0
1617.0;400.0;3400.0;7200.0;8400.0;11000.0;134000.0
1732.0;500.0;3400.0;7300.0;8600.0;11500.0;141000.0
1848.0;400.0;3400.0;7080.000000000291;8400.0;11700.0;134000.0
1963.0;400.0;3500.0;7400.0;8900.0;13000.0;143000.0
2079.0;400.0;3400.0;7200.0;8600.0;12300.0;134000.0
2194.0;400.0;3500.0;7300.0;8800.0;12900.0;134000.0
2310.0;400.0;3400.0;7000.0;8500.0;13300.0;145000.0
2425.0;400.0;3500.0;7200.0;8700.0;14900.0;166000.0
2541.0;400.0;3500.0;7200.0;8800.0;16600.0;145000.0
2656.0;400.0;3600.0;7100.0;8700.0;18400.0;172000.0
2772.0;400.0;3600.0;7100.0;8700.0;18985.000000000582;146000.0
2887.0;400.0;3700.0;7300.0;9000.0;23000.0;139000.0
3002.0;400.0;3600.0;7200.0;8800.0;22000.0;145000.0
3118.0;400.0;3700.0;7100.0;8900.0;26000.0;162000.0
3233.0;400.0;3700.0;7300.0;9100.0;24000.0;149000.0
3349.0;400.0;3700.0;7200.0;8900.0;25000.0;203000.0
3464.0;400.0;3700.0;7200.0;8800.0;24000.0;166000.0
3580.0;400.0;3800.0;7400.0;9200.0;27000.0;179000.0
3695.0;400.0;3800.0;7500.0;9600.0;29000.0;141000.0
3811.0;400.0;3900.0;7500.0;9500.0;29000.0;168000.0
3926.0;400.0;4000.0;7900.0;10800.0;45000.0;268000.0
4042.0;400.0;4000.0;7800.0;10100.0;34000.0;161000.0
4157.0;400.0;3900.0;7800.0;10100.0;41000.0;267000.0
4273.0;400.0;4000.0;7900.0;10400.0;36000.0;159000.0
4388.0;400.0;4100.0;8400.0;12100.0;40000.0;218000.0
4504.0;400.0;4200.0;8500.0;12500.0;38000.0;195000.0
