"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,223.134779,5.197324,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,496.100880,17.396740,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,512.112529,6.806772,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.488914,0.430216,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2044.821200,92.007043,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10196.105977,136.252274,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,510.046125,23.480863,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.885224,3.606820,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.012425,1.252834,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,407.253905,8.730156,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.296137,0.112617,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,754.327700,10.352800,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3836.926311,478.958171,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.830536,0.113998,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,237.230518,0.495228,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.620488,0.304820,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,282.651598,4.150349,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8633.656229,247.723337,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.573713,2.574690,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,355.941978,19.341296,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,981.471273,10.867022,"ops/min"
